boltzmann
-4.033485679903335
-4.881066689706144
-5.9169973239665214
-1.2956919956298485
-1.348939389672478
-2.310863981217085
-1.740909054562065
-2.1998545806389154
-4.228908799372331
-2.7165202183513526
-0.4324338590104188
0.47980549896403923
2.6473516939907937
2.7368365857644275
4.169349809293818
4.621927293601564
5.410153849869019
5.947106107008291
5.801325908315604
6.583426646961328
5.650883077974939
8.164550003135865
6.7276049131524776
6.515447341920539
7.923865368867439
7.906035404109268
8.834963090369289
7.627683571082627
7.656441363869451
9.128503158722333
8.386965248701538
8.223550439664727
8.541685167736816
8.839618126533498
8.945578519273795
7.374656639556125
8.93749432011401
9.784899522578572
9.3624207806056
9.234899790389502
5.667107539085676
7.4986048644410195
8.128342469621218
9.651341824784646
9.02054553877594
7.608791501487955
8.424480616259746
7.905330506682451
8.136762885699907
7.190503994647375
8.617659523404365
9.669631622997574
8.996991618552203
8.314390609960805
8.364611996808454
8.039518134462067
8.303670892746965
8.539405175714668
7.722340678985158
8.345590471216473
8.961844202676088
9.55409380438791
7.19009485473179
7.97773293368394
7.867549281884074
8.119825921148296
7.713506878478411
8.32905282904267
6.880723942691222
9.852461974447342
8.014660956219986
8.325709289525408
7.313901139497335
8.913198804525582
7.716327228026497
8.379445308657797
9.349820488569891
8.74169037218845
8.733215790212135
8.313958788444069
8.110055726132188
7.6347337900498
8.930596128829519
8.012433669291084
9.6559992293659
8.835013393686147
8.726052693794074
8.131105659629485
9.71679407484299
8.623700512864865
8.548010172223568
6.277815569993422
8.842673683895653
8.40882519707469
6.379261660632642
8.54687006715503
9.254345235211588
9.716694578617581
8.13083514021817
9.691891775789632
9.033232454069328
8.452749661025225
8.55018542277948
10.081677237403845
9.849390390868908
9.140890195200585
8.333324033319494
7.7128583923705
8.092914741500271
7.202205904477644
10.368316398877692
8.568927070794906
9.36769379592212
9.380309712974725
10.480593184326956
9.249393841045068
8.124428971625132
8.939337252163224
6.677192493534863
9.204364308383004
9.940975725847156
8.004582968173436
9.259418172062212
9.329218422062402
8.499385531983316
10.187006747504103
8.019300735884906
7.49331849686877
7.913756919754164
7.515749281708555
7.0868100069460755
8.497887942927159
8.53895760505309
9.250730808162904
9.251758137942959
8.92939477053711
9.94316098111289
8.416617178980449
7.68205837668445
8.429432990750477
9.24368044322748
9.77906290355917
8.307308549519675
8.459102141612608
9.082080648570411
8.55142804960485
8.24187756806938
8.553983340854078
8.493494469557216
10.24271661090352
8.826417075602462
8.964569676752976
10.184412141999537
8.624617968219386
8.54832930758592
9.764026475980469
9.252936637998687
9.779351865453997
6.994534052872679
9.560448086980085
8.842255268056109
9.035009739453386
8.933411222580292
10.878967014020812
10.67819931769461
8.425882947896051
8.543838675526873
9.240256638671038
8.969762909574802
8.835890876108692
9.740197035152427
8.008128674352415
8.546683106761048
10.485107599997681
9.65879901139945
9.555552383450623
9.349849657550378
9.674865764622618
9.142684386523472
7.717099805795631
8.944080835674976
8.84261006360408
8.432554795106803
9.45582986690356
10.072575825109848
9.262057024829925
9.652225136787955
8.732227335320783
8.440277145797328
9.250070415314227
9.248473407474588
10.084495141625426
9.33205321230121
7.323032268771371
8.22487015295581
8.547133194134267
8.024498685092144
9.643805126319151
9.358454575718591
10.071583359874072
8.829498088531668
10.471568454795163
9.356769771432578
9.559847384176312
7.915223100137262
9.255394652548972
9.979755791203885
8.76858338216173
9.658137564940596
9.95327178082415
8.193899715775887
8.436644498442217
8.034136537523844
8.255400195656502
8.551570740240019
9.665691148400452
9.639117321454652
8.831294928749232
7.926443620967401
10.181547078155237
8.860869841793704
8.438983587293208
8.014567010315718
8.285270221421952
10.163226534421884
10.171822271393511
9.141310518280328
9.767655951685812
8.039844263251718
8.848248895773484
9.57094324083579
9.759995181134357
9.260207839782266
8.534860817847132
10.085750436440215
9.447315637511002
9.245797489367769
10.073514328502172
9.352672697674478
8.9435509982059
7.713609766994104
8.536094544333478
9.754833257002359
7.621908041825635
7.603248092422313
8.956614476510742
8.126936960747305
8.491024091099591
10.374768153693223
9.141547651433578
7.740807626967273
8.51983522643082
10.879051879616842
10.59025274482778
10.172179185784525
9.357497735730453
8.829042837406341
8.951526662419306
7.505006842214768
7.302845935868811
8.41905218384616
6.711053272763852
8.725260145612781
9.373045529055174
10.484562789257774
9.246927375768738
9.96181627538649
8.432406970183047
7.728732143117467
9.650967462949307
8.555713092347048
8.52689156869371
9.65616076478772
8.442798418384847
8.843075108861882
8.25165108673173
9.76756936293676
9.549902407993414
8.943836551023765
9.55972401580879
8.130584627980973
9.34553544912668
9.946210808611259
9.667492436215436
9.250369297474082
8.841360282482716
8.646278228196937
9.773971358693947
9.963031628714186
9.74656490378803
9.366705778514055
8.838348633204951
8.490803555668952
8.125662172324015
9.238295004975152
9.663695032882554
9.295311830409249
8.844091054652372
9.755147478917092
7.908271429698386
9.117503494867425
9.246444628473578
8.54825892969608
9.2618463234314
9.74042396242102
9.37312964386855
8.539518567627558
9.77161316802549
9.591131241647837
9.95647605528434
9.5517697735612
9.922692495314251
9.666968649784458
8.842790283775697
9.67393342978383
9.84855150819918
9.23103612066021
8.457689810458948
9.650758491598696
8.042608487506532
9.358998952694543
8.85075165604118
10.192120349094564
8.60719545132507
9.264099617487545
9.771865689439075
8.855322922185787
9.677927219095062
7.888152932601695
8.793615869553696
9.655370408911734
9.647759371539676
10.590863532886763
7.99754254328028
9.045386395383295
9.303479281689844
9.442372043090982
10.17491188593239
9.262418632193151
10.381969118751835
9.246175098638743
9.668942454385288
9.781049726504154
9.355077372023851
9.769143245202075
9.207366550958888
9.594751258431991
9.36462754274775
10.172163237884003
9.121758458253439
8.30798538799178
9.65668432082796
10.187393890858642
10.175143458281411
9.641054223271604
8.950295833833314
8.764746580503774
9.669784438816826
8.903808958213999
9.535779102322328
9.132489611917284
7.9878976004350335
9.770642377062805
9.351182171648846
9.787029245248
9.550792448197573
8.534137236996393
8.956023725541014
10.06203834051641
9.76724519176207
9.653956341383678
10.894367720569475
8.47759903748723
8.833821312758992
10.888123450828349
9.777047952544336
10.224923303982147
8.319145286403904
10.193045127090267
9.32088788429389
10.191350285783162
10.590663105207568
8.844586053491845
8.12848884716527
8.66298813453329
10.985553858419163
8.371036525240038
9.36789783368842
9.780055354046144
9.451050151652666
9.96872490493051
8.840960780563469
10.070197645296863
9.268320503300776
9.76707669857756
10.191894904353125
9.44592545244041
8.428189684422685
10.473365272457922
8.919356914215284
10.978866253921352
9.755875600695129
10.992649513841657
8.546024967203577
9.249181401305515
10.194825798908806
9.361707237841701
9.156239684267403
8.94720777361686
8.435771228882501
10.072356555007572
8.734299390864962
9.123890482967111
8.544797641130677
8.973749816395909
9.76731196531174
8.938222324501575
9.345433828756365
9.737950079067067
8.436024195146587
9.67121883506783
9.256932711930633
9.741176116190344
10.596497291761619
9.252046999776823
9.210031908114608
9.773244193295833
9.777512023802458
9.959194385705262
9.258021041598415
10.064012838102796
9.240108291242468
9.641593488395989
10.483869736578857
8.799246870642591
8.434246905461103
9.249879188839063
8.126661512497796
8.834831726905717
10.199699063729394
8.726808434656776
8.323115655791453
10.171083741158661
9.261236042720713
8.736887287382288
10.574082603616171
9.369253681458042
8.845981256240563
8.831970870138704
10.58892775497337
8.733825875944655
9.126650163532767
10.454619908403448
10.431313797248743
9.36428856347257
9.256820265141906
8.948983439678049
9.777948172706395
9.760983584827068
8.543388417845451
8.729146375771103
8.831114821308926
8.448004751122426
8.944992546076916
8.534089171233292
10.046048134231897
9.648327081705828
9.543230839664036
10.179164757263464
9.162987063371823
9.757580568056353
8.849393336759752
10.080504925136363
10.07267984087372
8.13673006930205
10.074070208100585
10.177800125968893
10.471921833354536
7.307757056877302
10.595446016198865
10.360198421133259
10.174813006721424
7.662676424934157
8.562083001232583
8.72907333315593
8.612756358636116
8.488658740087807
8.949675527140585
7.695650795782014
9.253809428446914
9.666409946656254
8.528090429184635
10.074828616024345
9.546571307546806
9.780595249512167
7.720653763812283
10.177331405511184
8.94716100908649
9.255567971612399
10.58073698933525
9.153796470963531
8.435556636536505
8.317229150386424
10.071691521452768
10.064759826358625
8.832667240485616
9.235707526166115
9.357441137195297
9.53245618695858
9.77355836782469
9.768024161683657
8.80921086030206
8.023941395044815
8.952708858702975
9.17721796948966
9.667434639329844
9.764036224245478
10.491681782252552
10.426697195128307
7.717423649131956
9.971061717663453
9.643373836229596
9.228055444666976
8.931741372903913
10.078224063119551
9.358441154809299
9.378573700570241
9.427067577642525
8.139479501265493
10.58454428176299
9.63759982219823
7.717373373068179
9.56419748119613
9.761767423394126
9.234501916741808
10.092403859927703
8.920404211887254
9.191590412021172
10.247308978395049
7.9043024562125
9.761888378426022
10.06482264772777
10.067366375749529
8.329759060291742
8.523740300923016
9.35931050166437
9.646068661178811
9.770224752621719
10.091376794905335
10.190991611987128
8.840448221324918
9.678582185407027
9.861031462294505
8.781504489099564
8.956382028469854
9.244829699628282
9.36847023530371
10.065716361983158
10.469241288263357
9.854326866768956
8.954136627396254
9.706665774034757
9.586520788963504
8.028234044556285
9.669148649949907
8.830303620076736
9.43909875010218
9.370010378821357
10.36186947413698
8.9108443080384
11.009482512992241
9.768644814302586
9.673981526342944
10.762901935353934
10.387956530147237
10.479000031985759
9.76499415515068
8.848290890634589
8.937923491583355
10.075652620720199
9.773859995512417
9.358712798969837
9.537396786540745
10.480369860011661
8.437025583142875
9.651139664170792
9.664618863750869
9.261131471873869
7.094143190048111
10.487629996967923
10.870575436919903
9.775552423620567
10.47476059541758
9.053668723163078
9.781388653546372
10.164233027379
10.458335621547878
10.04433990869414
8.954947782440117
9.245909580161417
7.95418979759487
9.667167963522367
7.605708055129121
9.775216475944108
7.0943972943216504
9.560547295133325
9.65527952758364
8.427899702439916
8.937513353688399
8.592592276035067
10.178114340595336
8.965671584512744
9.765451269200657
11.005199004836816
8.551120269757288
9.364863575215116
9.348543914309433
9.240776019918984
8.740544191238643
9.359912100172325
10.905959020018589
9.136490557162142
9.775192480639923
9.137442346855972
9.262376801814668
10.45813120616651
10.36591117576785
9.235202549348148
9.642258429621787
8.84416460043177
8.95503518031644
9.25007904674304
10.910106305956768
10.379070024216526
9.954238190981576
10.076434150684358
9.757627284837445
9.655508738900261
9.454499645612664
10.582924591118351
9.597966697187806
9.246043619903618
10.908789679123355
9.968613014510561
9.765718102832416
9.247142363366653
9.364560934464308
9.780206007919416
9.45887791498246
10.143245632774693
10.071293385720288
10.07965951972191
9.363222984094804
8.434246709763212
8.733761256433189
9.247875947215727
9.618974968790893
10.481293602412533
9.120797262894014
10.073697689708128
10.484777305285283
9.772149288579879
8.841131340863884
9.765896528959166
10.453441700663953
9.356450062005658
10.389213025946605
8.770082429950584
9.955667042183281
9.651710820330027
9.228704540616441
9.252372164835299
10.470376272030384
9.777038196363254
10.842658547986998
10.0750009738382
7.927986602686862
9.371165941032773
10.193259432807803
9.240007836875185
8.431356527209978
9.835336514033767
8.569545219047667
9.562643648027839
9.944415083827998
10.066981810721265
10.246647620635946
10.260908118731406
9.368936933034055
10.882049479293133
9.765092899973899
10.178810641219892
9.672064466370918
9.122828352512448
9.213113091855751
8.297650398633087
10.060989104817347
9.960929092180665
10.168711596905252
8.426890579593483
9.780326739302144
8.944373534109612
8.456005802940195
9.140134742406786
8.94989834537449
8.840976343894416
9.243213753558196
9.554770262880774
9.36508397594898
10.882549253222237
10.896342318802564
9.7532567431686
7.964706660152421
9.25609492552104
9.659928185278828
8.945550456375422
10.180299065522274
10.49041195353366
9.361206763404828
8.204268058493392
10.085542485048073
8.945225277165157
10.478233983231593
8.844831526137972
8.848583116952652
9.34427906128151
10.170702592297179
8.02125585671978
9.030120406491795
10.15351227817899
8.724815378817645
10.194483045288711
8.435990355871809
9.247165649608958
10.994373606696254
9.259288372653666
10.585201343287752
10.075858975623479
10.45207376429608
9.538798624079298
9.772505007061694
10.4883955597988
9.66156490819264
9.77162818218307
9.23218103067474
10.471689714161702
8.328938454496091
8.54562626194445
9.663582547124744
9.751986749033383
9.55486985969728
8.543236634254296
9.039088056611565
9.75436138684766
9.973020017331413
10.597625115970711
10.58895503955372
10.367415225115126
8.937883511585614
9.552336130626797
10.197169354973804
8.956794281406
9.442366581052404
9.26266016177904
7.623527055959292
7.7157125870862355
10.069298454742096
10.581813737962259
7.624377507461276
8.729488168815575
9.953641646109684
7.487034009351022
9.519446456897
10.47867727796506
10.477088809431855
9.754381159650022
8.93171408842722
7.919177635383561
8.828497287137266
9.977362038646387
10.256011911067825
10.247036234201275
10.597156502163045
10.054266380672699
10.584645250977452
9.761116562141886
8.84160348712127
9.746135566953445
9.35936321232625
8.407841029393188
10.076618304610367
9.26137153635358
9.651311990353934
9.253312296185289
9.368796948037028
9.356702194755439
9.252318477843627
9.158390928781373
10.47989572858268
8.941508869125434
9.762375933402804
9.749812349274768
10.171468953023698
9.69376249869513
9.947037330219786
10.168020424531544
9.96390404480779
10.149436465976363
9.949096664623909
10.476540699005787
9.23781384863238
7.921234624085462
10.180067476905597
10.48176003399151
9.24695988534157
8.949618572840446
10.166207534182972
10.99950167824044
10.08268339772845
8.526823577124677
9.7706554636797
9.360269703098846
9.2569825449694
11.006971522068739
9.251355973932633
10.051244461034141
9.965453797127898
10.485110651104096
8.53383403081541
7.617009249158207
9.784503737672354
10.179626084416231
9.252607031683997
9.61999265151135
10.067726629550053
9.846725272172627
9.248360619282302
9.351258716627258
8.913597558909311
10.59001346175596
8.129560274370325
8.431791397897422
10.174152418475927
10.179705067219194
10.57461944144643
9.659664154468269
9.65053498061214
10.365899424168521
10.487830123239474
10.187354100709236
9.958723626622259
8.838834088729978
8.811940697096642
11.008846247224785
9.756989817491084
9.772824588303646
9.666521408249725
9.782517063139673
9.65882374136458
10.062525661026262
8.92733599009901
9.763884435447709
9.252728545776257
9.960678552187408
9.671049021652063
10.188909118802256
10.267627372018637
9.761295993002184
8.951750855230486
8.850390168618864
9.659651939358888
10.18962867941799
10.178513239992968
9.343755796184373
8.939576446268175
10.482842052691051
5.658615365036574
8.928276703327011
9.536434475411504
9.538774768827086
10.076997763021431
9.230502471837575
9.955200086981389
10.490351039096803
8.722593336302687
10.482127069435236
9.654634910775318
8.95268062575466
9.959686174903057
11.004774413491724
10.069573566842145
9.640456272323606
9.560209337615191
8.03698210302992
7.616085289504072
9.614552916601516
10.162431729551093
11.003358049980564
10.194410066778085
8.94280706862106
10.053697200730529
9.234554894577133
9.652436115399812
8.951284743846674
9.117216103997272
7.704125734857215
10.177317389911323
10.181072702652394
8.49846145737062
9.781923675444478
9.964458994486769
10.585461370488044
9.24066472902415
9.65515847162486
9.756444874180904
10.070930370062756
8.625036580195738
8.535040397404117
10.061383739822219
10.187838274534501
9.659682294993518
10.066824965319567
9.759061121219974
9.23594746371595
9.781748802365566
10.054738503165094
7.087154282347443
10.061070193739535
10.37976701545743
9.779869981590494
9.56203460207806
9.602008327163157
9.94223206105748
9.344594548739815
9.77899088645732
9.638584902452644
10.473848451928227
10.174148149968694
10.595210374480132
8.725039942596815
10.383685968942142
10.069336366910186
9.75098853812264
9.653413121315383
10.481016193873929
10.602376620885178
8.016295229065166
8.021622111412242
8.83463988350647
9.760502911652567
10.085525237412353
9.368463261102487
10.184381853723716
8.726232243346425
10.384310828126422
8.12519515309243
9.58197953067234
8.923521213621601
10.480247624972568
10.489138768481599
10.178477708182564
8.956856215747075
9.3070963422341
9.96247200149034
9.64905003581662
9.757289362087016
7.610442405650095
10.998624859825288
9.551081855372646
9.17351179836518
9.351644458648076
10.479718254580224
9.986048031804327
9.762014494520207
8.015863610301977
10.171904135537684
9.308209134121098
10.464638492392917
9.663750249358932
9.342894505312136
8.84173433025311
10.08348144075188
10.486267674616983
9.662874838947307
10.05627831232922
9.766471813215816
9.277277023824324
10.996516191345915
10.384624498058034
10.261040192109594
10.060839612024548
9.765583449886126
10.062498768787403
10.059179602011413
9.54900020821706
8.83654982198526
10.37121914234969
9.658810306640934
9.247907770581875
10.059697335888883
8.545605447663021
9.547004124176745
8.947848918507916
8.74372256375387
9.674570754825535
9.542388173729632
9.16197414345135
9.549780515007207
10.18069384871141
10.07182901819887
9.763500712329456
9.260282980851072
10.174569353760544
10.46264662852619
8.939211523923614
9.670405189012266
10.595425323630009
7.804432758401985
9.358014308483924
10.114635443378312
9.675035619410918
9.2427881879503
10.176093543469497
9.126796590135497
10.87588305858243
8.566916651628585
8.962017888786276
8.845816438999266
10.532793963331372
9.556747166127861
9.331351374709563
8.530520152510693
9.671980304831626
9.773483197893935
8.832710107630996
9.646991976393586
9.28952833347638
9.946841599514228
10.172319555767215
10.504230822872872
9.653862925654925
10.546724303399541
8.959418094122075
9.25827267810369
9.359800703108057
10.18747972526543
9.272526056666914
10.184015498278104
9.794736260187703
10.87241014000978
10.894622239072621
10.178350904838743
8.563279090131905
9.147364223020807
9.240325654072905
8.14083033781797
10.19364235711422
10.255668630997103
9.665012874586333
9.330817392734087
10.07584583225317
9.270012730952544
10.372719757718967
9.533977789960494
9.166008731363954
10.57944208942524
10.182366436737718
8.964956251883441
9.659678657426422
9.437077097479952
8.545497620939384
9.485405118410851
8.967043354666933
10.591587871518191
10.79343051220784
10.197748815622068
8.331666187179362
8.950152444610485
9.343428548426285
9.69583653788961
9.248616884701567
10.206657225521365
9.140627866035647
10.561906601660356
9.642739096432466
9.651961398279367
10.0582241127799
10.195688271210507
10.19071618305992
10.169827726567904
10.085023354852748
9.554731470754405
9.255677671008625
8.422483825278526
9.242725107949466
10.475094638990532
10.598838332763966
9.25305919524455
8.541225418613399
8.401826721105946
8.949496868446065
9.666493116579849
8.849985419887556
9.565501641013611
8.969851133382999
10.06509454460202
8.836611690514195
8.840024666458165
9.553119799140509
8.53604790812247
8.954084655556379
8.94157453376331
9.357265898445473
7.2012437475487685
8.533197123947431
8.84571563772907
10.173093045710146
9.711492903184395
8.84473542164217
8.842887641200718
10.18415971646464
9.378583699763409
9.136040173328466
9.670468481821237
9.776861123865467
9.735932124868295
9.771174228943304
8.614653118423492
9.64975674570061
9.736209066695954
10.66620640734478
9.130798054653688
9.666038855957073
10.475509552344079
9.352575385999932
8.939934011178705
9.170079451699177
8.83443724127414
9.754714412615833
10.47860124733525
9.372254090497195
9.732704318905734
10.59598794692592
9.86125398769588
8.832542494806187
9.265617469635409
8.952193544662986
10.073244114605709
8.948361926282363
8.834880575217518
9.651778417239822
10.472726676958052
8.427868202323191
9.778741409833296
10.06281456662603
9.769516449034901
9.246790021991545
9.36546865067399
9.754153238395954
9.043002373284676
9.657298262579143
9.360477645316777
10.177347188579668
10.066952510686127
10.49930148681255
8.027405406227148
9.772266578128837
8.84431266486225
9.343979173749418
10.540053077434582
9.657597911369486
8.555584404667746
10.45056582536066
9.55697753968179
10.744520553881689
9.77200973511702
10.187636263341128
9.766219474908985
9.846189309179483
9.241729342610483
9.272452351159517
10.36440813968519
9.606086799970381
9.661697218388522
10.016194434901209
10.069797183916236
10.056751394074219
8.836259742152574
10.076330480611935
9.669936830896319
9.76002756766104
9.768875623820124
9.146031321239727
10.167415454044129
10.599166888917226
9.543812990072087
9.659044144131974
9.262067198709184
8.944251334765386
9.359979426572565
10.36255274586652
10.47622161340653
9.761523400118477
10.204721374709923
10.184155170846019
10.594881464426683
8.519340832952834
10.580596201970227
9.759965514757107
9.143270223480705
10.995347673353523
10.899468066813563
8.548250575620628
9.74998105399775
10.248742142702461
10.597988732843437
10.09632730072473
10.049891028166563
10.180322826784538
