Combined average reward,Arm 1,stdev,Picked Arm 1,Arm 2,stdev,Picked Arm 2,Arm 3,stdev,Picked Arm 3,Arm 4,stdev,Picked Arm 4
0.7706300348281387,0.3025940015098922,0.6907144636575812,0.2465000000000002,0.2767128700328491,0.5721858828277938,0.2470000000000002,0.12497320765972574,0.2979311401705307,0.2430000000000002,0.06634995562567243,1.0174322520391121,0.2635000000000002
0.8087098721777427,0.3760580142602277,0.7143881381594276,0.5215,0.3391826693194794,0.5773857998824485,0.5389999999999998,0.14060808925088697,0.2880538124367065,0.5035000000000003,-0.0028443516938961378,0.9870991552283848,0.43600000000000033
0.8239907437002619,0.40230636692847727,0.7063408065096771,0.8104999999999893,0.3788274868563634,0.5811167163776482,0.8524999999999884,0.14693479451693855,0.2825096052657108,0.7574999999999913,-0.06523381239327916,0.9212516623634706,0.5794999999999965
0.8427590003410006,0.4282951690459872,0.7050509306975062,1.1049999999999938,0.4015288066482856,0.5795772233645347,1.1744999999999937,0.15508771964881118,0.2795409065224415,1.0089999999999921,-0.08681494732036828,0.8877540234738072,0.7114999999999928
0.8560855526864821,0.44935482935316845,0.7033625324976858,1.404999999999982,0.42058418506495315,0.5779686850399662,1.5069999999999821,0.16410252321842964,0.2813616104698124,1.2484999999999833,-0.10176717107018102,0.8801304956447066,0.8394999999999886
0.8717679729318889,0.45780324959034346,0.6928123158944955,1.7094999999999727,0.44520304341543077,0.5807454644229975,1.8519999999999701,0.17621959677237284,0.28753059530143565,1.4859999999999784,-0.10780490551220433,0.8721397869627825,0.9524999999999882
0.8804610093016012,0.47982350737209195,0.7030549657929491,2.0364999999999878,0.4530690885846063,0.5750988390665086,2.190999999999985,0.18055330812033754,0.2884512594853048,1.7084999999999855,-0.128343392183814,0.8638214922193265,1.0639999999999838
0.8852862557143936,0.4916066816313657,0.6959947263983716,2.3629999999999898,0.4691554085967464,0.574839609360911,2.5369999999999866,0.1868997046992699,0.28897664806139284,1.9224999999999859,-0.14241803363106517,0.8896827115647342,1.177499999999984
0.893044729869379,0.5048661829102143,0.691677427206838,2.691999999999997,0.4839711226191822,0.571604808693237,2.8939999999999952,0.19205614188690298,0.28919590461229006,2.137999999999978,-0.1530434789942905,0.8967940625403619,1.2759999999999796
0.8996687775986252,0.5187119609523857,0.699141892526746,3.035999999999986,0.49356090414543485,0.5699936367142279,3.246499999999982,0.19779496659459808,0.29207664107904596,2.344999999999975,-0.15336190371560662,0.8923357958227415,1.3724999999999783
0.9032522439488666,0.5324140166433666,0.69790360980719,3.3759999999999932,0.5083007123042041,0.5709315559257758,3.6109999999999984,0.20430804930531532,0.2937735340883466,2.544499999999993,-0.17365326250391994,0.894372910076125,1.468499999999978
0.9078241834721629,0.5539478083606797,0.7004034559679178,3.7319999999999847,0.5219240622473964,0.5695069987545542,3.9754999999999776,0.2116526674100396,0.29709059331502574,2.739499999999984,-0.1799250168627358,0.9197130728490363,1.552999999999977
0.9145965546175133,0.5664919989231048,0.7048191603302068,4.0879999999999725,0.532710489930637,0.5691406740552096,4.34099999999997,0.21596622925749173,0.2961697929725445,2.9294999999999867,-0.17958863473403386,0.9369364575470727,1.641499999999973
0.9198195072950177,0.5779617325570939,0.6973369745069881,4.4509999999999845,0.5438104330575201,0.5720146049162089,4.703999999999969,0.22434199338693273,0.29909245881603647,3.115999999999994,-0.18558436032522127,0.9250860077744528,1.7289999999999708
0.9242535640349222,0.5975633632830751,0.7046939866380835,4.816999999999976,0.5516316425765625,0.568954623676586,5.070499999999966,0.23110925801699797,0.301090037305581,3.2979999999999903,-0.19272388515560357,0.9396601005129778,1.8144999999999714
0.9285388652405472,0.6091954121031986,0.7019789585875775,5.1949999999999825,0.5648090090174933,0.5676236155377467,5.441499999999982,0.23842401243661834,0.3024886166295765,3.468999999999997,-0.19627747926314412,0.9368145528801308,1.89449999999997
0.93273761100714,0.6219318191864247,0.7055618019062702,5.5829999999999815,0.579608738730763,0.5685846951745374,5.817999999999976,0.24332261077347173,0.30409892967390173,3.630500000000008,-0.197203280188244,0.9489510398459666,1.9684999999999677
0.9366881286072164,0.6372041894211126,0.703731525218827,5.969499999999991,0.5893570164912943,0.5658100912333625,6.188499999999981,0.24892385281543197,0.3044816161533018,3.7919999999999967,-0.20178736603105604,0.9788083433682706,2.049999999999966
0.9417715991676554,0.6435806747194829,0.6995262831253842,6.361999999999993,0.5973523892089908,0.5613964719326466,6.566500000000002,0.25474713125454884,0.30530890015021006,3.951000000000004,-0.20240919177326097,0.9812339726210301,2.120499999999971
0.9439125107786064,0.6490754609372299,0.694308484330418,6.760499999999986,0.6024091374282721,0.5580080717072775,6.936499999999982,0.25868769379529405,0.30593384167828025,4.101999999999991,-0.2067880444630043,0.9893252803603678,2.200999999999971
0.9495024906939216,0.6700704216333248,0.7027497937213474,7.168499999999991,0.6162802371669674,0.5599076466761588,7.311999999999984,0.2618493837303355,0.3038786010280802,4.249499999999992,-0.21385153514284203,0.9861718368339982,2.269999999999972
0.9530063352437943,0.6768120534659293,0.6948884485327899,7.571499999999994,0.6256967356671949,0.560382868962413,7.697000000000012,0.2686238993325964,0.3055338046240926,4.397499999999997,-0.20959028006379213,0.987925482165765,2.3339999999999725
0.956647165899206,0.6830713066008204,0.6897835990000134,7.981999999999995,0.6296011909375795,0.5542974810670722,8.075999999999999,0.2705920982935799,0.3049888570338452,4.534499999999984,-0.20334300666633737,0.9964799394193792,2.407499999999974
0.9616847761548439,0.6913500131389627,0.6853714608964577,8.39949999999998,0.6386050353713224,0.5543758309642927,8.457499999999968,0.27302731119380386,0.3029620238797432,4.668499999999974,-0.19706640672764628,1.0119452733331276,2.474499999999979
0.9650877784687659,0.6991758679531082,0.6810579547187852,8.814999999999971,0.6475818372641962,0.5513331776966741,8.839499999999989,0.2764256808895221,0.30397574822161877,4.802499999999986,-0.2074249279770261,1.0101098867634195,2.5429999999999806
0.9695770199177082,0.7127858912014627,0.6791553354407173,9.248499999999966,0.6612510494769409,0.5489884607289518,9.210999999999986,0.2805272736824875,0.3061279429110873,4.926999999999978,-0.20359266916783844,0.9949403917340118,2.6134999999999824
0.9719251274568429,0.7226014876747633,0.6804059431980962,9.68599999999999,0.6680685252185307,0.5446844461964826,9.582499999999964,0.28436748199997736,0.3058131443022847,5.0534999999999775,-0.194388833838082,1.0109580947885874,2.6779999999999844
0.9744862121735729,0.723848181050183,0.6772150839420646,10.114999999999979,0.675302871239262,0.5409544888258921,9.962499999999965,0.29078164826810277,0.3075791224942245,5.181999999999973,-0.19882553976546843,1.0021278950483643,2.7404999999999844
0.9769603899266711,0.7364745881702995,0.6762608545619477,10.550499999999994,0.6850055274522562,0.5381576718998176,10.34749999999997,0.2944450701910849,0.30686660148524464,5.296999999999975,-0.20414219717519566,1.0098991971200646,2.8049999999999846
0.9802564232704485,0.739838981763253,0.6701940504128167,10.980999999999982,0.6957023367206918,0.5348471251206172,10.73599999999998,0.29915250752476813,0.3047953355700187,5.417999999999973,-0.20520855924898398,1.0039482117107774,2.8649999999999856
0.9831278808852333,0.7520572467818731,0.6710237813050263,11.420499999999985,0.6993075632593544,0.5299274681405542,11.122999999999985,0.304682713040161,0.306338223563637,5.527999999999974,-0.20986914749181476,1.0024863736712575,2.928499999999984
0.9865181146211125,0.7616204652506208,0.665932617840195,11.862500000000011,0.7079597911388238,0.52655701536168,11.509999999999993,0.3099976610604921,0.3046258948944738,5.6429999999999785,-0.20445385875594663,0.996972186512215,2.984499999999986
0.9898032993828065,0.7705690974211085,0.6637391058863029,12.319000000000011,0.71699537416742,0.5236002178824771,11.890499999999994,0.31555792739893757,0.30493381602510244,5.7469999999999795,-0.20307536816576385,0.9976077269643507,3.0434999999999848
0.9910753383577526,0.7769855376884147,0.6637249598660826,12.783000000000026,0.7214753168547767,0.5200421583283317,12.270000000000016,0.31882063511349346,0.30503144589476117,5.847499999999979,-0.2074018427504436,1.0042677840166345,3.0994999999999844
0.9931788971358206,0.786776022783597,0.6589197119993286,13.244000000000051,0.7293570826796556,0.517280766907741,12.643500000000005,0.32419525718014075,0.30622962329180825,5.955499999999983,-0.21023639135586997,1.0021223550474696,3.1569999999999876
0.9955404158852397,0.7965640680542619,0.6570290706390873,13.71400000000003,0.7333576595754788,0.5141329525507091,13.027000000000001,0.32730037542282003,0.30649783555148213,6.049499999999981,-0.20369970382852087,0.9924113303993665,3.209499999999985
0.9978605274707236,0.8009405611351041,0.6545835438416197,14.188000000000057,0.7425538398712557,0.5124806456197346,13.40450000000004,0.3321097049003448,0.3057120938108675,6.145499999999984,-0.19545667840549755,1.0028385452849704,3.261999999999983
1.0006026683014684,0.807160939815147,0.6517031937951638,14.65150000000007,0.7537006259696385,0.5081297551050185,13.790500000000025,0.33522100213793915,0.3066025982786147,6.23299999999999,-0.19348427565757353,1.005313554863882,3.324999999999981
1.0035572031148199,0.8174281687204293,0.6498195690565401,15.12850000000006,0.7575897102664249,0.5049218829519245,14.172000000000017,0.33754206472609394,0.30530497987979277,6.318499999999983,-0.19090535641270545,1.0064430256929378,3.3809999999999794
1.0063086239710508,0.8249209433666117,0.6463357973155514,15.606500000000073,0.7626230691402629,0.5037312774396717,14.55300000000007,0.3405952629837477,0.30562304628276393,6.403999999999977,-0.19410391907559638,0.9951882350417265,3.4364999999999797
1.0092044407593004,0.8337776988409329,0.6452178625131247,16.084000000000056,0.7716104867545396,0.501980142214405,14.933000000000055,0.34355373541024786,0.30498577842110847,6.490999999999985,-0.18408971382057335,0.9951957242275398,3.4919999999999796
