Combined average reward,Arm 1,stdev,Picked Arm 1,Arm 2,stdev,Picked Arm 2,Arm 3,stdev,Picked Arm 3,Arm 4,stdev,Picked Arm 4
0.7694477680898553,0.3479458236740835,0.7360966696270245,0.2565000000000002,0.24610237321725797,0.5244835326344579,0.2410000000000002,0.12593468178970374,0.29007163680673415,0.2630000000000002,0.049464889408811843,0.9719220814269863,0.23950000000000018
0.8182640678711686,0.3969360742469873,0.7257448119635131,0.5504999999999994,0.3034785727164858,0.5456452744341361,0.5220000000000001,0.13864323636080428,0.28019485376166586,0.5434999999999999,-0.03376064502082045,0.863681024821499,0.3840000000000003
0.8513556317647302,0.41010132106011093,0.7090438581928731,0.8514999999999883,0.32349505190908956,0.5474369610289074,0.8199999999999894,0.14132944476661188,0.27127817213831923,0.8274999999999881,-0.07435294026831826,0.8076314816434684,0.5010000000000003
0.856271556248466,0.4117248506430978,0.6882906608298375,1.1589999999999971,0.3294342790382569,0.5371059374336482,1.1234999999999975,0.14182930173279795,0.26570576473282653,1.115499999999996,-0.10893442066850981,0.7482423353365779,0.6019999999999978
0.8656141046278027,0.41136230040072097,0.6772165350685012,1.4689999999999817,0.3354637097198934,0.5369545310771437,1.4309999999999827,0.14135956805666014,0.26085962675124175,1.4074999999999802,-0.12464320941678844,0.724365524774466,0.6924999999999937
0.8723473326833502,0.4086781667598917,0.6654266390939702,1.779999999999973,0.33730104383325865,0.5328882599435207,1.7399999999999738,0.14211736451982945,0.2585181722025328,1.700999999999973,-0.13578606776520227,0.7094405644783645,0.778999999999995
0.8784827262016531,0.41078227420754887,0.6596242237707478,2.0944999999999965,0.33728587475647703,0.5279444622589702,2.050499999999998,0.1423878301097023,0.2568063721109283,1.9969999999999992,-0.14139757749971446,0.70060206543813,0.8579999999999912
0.8848104766581074,0.4145781896717366,0.6594290977329169,2.410999999999998,0.33809481758459736,0.5269628021547024,2.3619999999999997,0.14289167400075167,0.2559611560183993,2.2929999999999984,-0.14511175916473001,0.6968227713462029,0.9339999999999933
0.8941406225820238,0.41756179018024486,0.6581267465809609,2.7295000000000056,0.3409354265915739,0.5275004991799342,2.674000000000007,0.14252533324320052,0.25385082343121634,2.589500000000004,-0.15014011749431633,0.6878792978449588,1.0069999999999895
0.8993047360620223,0.4190228116134012,0.6561231651210915,3.048999999999973,0.3433181348075302,0.5278359506342165,2.987499999999972,0.14246524228087049,0.25265347033503466,2.8859999999999686,-0.15444979039167694,0.6816318171085848,1.0774999999999906
0.9006140511642345,0.4169825042688253,0.6504698407879939,3.3690000000000118,0.34265320352076756,0.5256250202663861,3.3010000000000104,0.1427610168566572,0.25227011808995187,3.182500000000012,-0.15874724571971444,0.6776867691792716,1.1474999999999902
0.9010958770678218,0.41578060060996214,0.6455354001858364,3.689999999999961,0.3446073174581762,0.5270591745686289,3.61599999999996,0.14305637781199237,0.25151725293788446,3.4794999999999616,-0.16231337369310345,0.6737360848216911,1.2144999999999906
0.9051105463794894,0.4160266219290911,0.6433998437929184,4.011499999999971,0.34574152574125994,0.526188914354612,3.931999999999972,0.144200098316201,0.25230509667403356,3.777499999999978,-0.1643529168936539,0.6707503464797165,1.2789999999999875
0.9067941384338151,0.4165805042436166,0.643117915661214,4.333999999999999,0.3464717896507647,0.5269212704178416,4.247999999999999,0.14422178650262404,0.2514996359477612,4.0755000000000114,-0.16737231845870415,0.6674786172014913,1.342499999999987
0.9091211990440127,0.4171783719107492,0.6421190238882397,4.656999999999984,0.34719233004751765,0.5264768623689596,4.564999999999989,0.1442996878594916,0.2512471852896679,4.373499999999984,-0.1688269062254783,0.6657322523487079,1.40449999999999
0.9085513477022681,0.41769031675455376,0.6412824303232412,4.980500000000004,0.34676513122132196,0.5249196338341215,4.881999999999996,0.14362606246966672,0.24973971565031614,4.671500000000002,-0.17165869129296119,0.6619871050096658,1.4659999999999893
0.9092774972870253,0.4164430526843167,0.6381704611176537,5.304499999999996,0.34729605270230585,0.5246386829333385,5.199499999999993,0.14335598514633238,0.24881441379306815,4.970000000000001,-0.17258976006197613,0.6609224789555194,1.5259999999999863
0.9106238460225624,0.41731522434841206,0.6383638714445626,5.628500000000008,0.3475000434933535,0.5245474540347425,5.5170000000000154,0.14428615857640364,0.25036800766221967,5.270000000000016,-0.17484439975057325,0.6581764381791523,1.5844999999999847
0.9124194646223517,0.41652469800441577,0.6364158997555082,5.952500000000025,0.3498354492324419,0.5252816381855662,5.836500000000022,0.14380565492066708,0.24822136378372078,5.570000000000022,-0.1749848529052178,0.6581948353006551,1.640999999999989
0.9129650261153996,0.4147714678856734,0.6333311012371718,6.276499999999938,0.3498187176972811,0.5251421509608051,6.1559999999999375,0.14459763247856766,0.24934217939146316,5.8704999999999385,-0.17581720368858694,0.6573718708150188,1.6969999999999883
0.9149003130847977,0.41504565832642193,0.6327942548760225,6.601000000000041,0.3501980938975858,0.5250799319432766,6.475500000000045,0.1444445520411829,0.2484683245135781,6.172500000000045,-0.17672228770415707,0.6566455129290678,1.750999999999985
0.9168040718448295,0.41514691663716224,0.6314991220030186,6.92650000000004,0.3507955113102068,0.5254645319107597,6.795000000000038,0.14415533798989014,0.24781697870848243,6.474500000000035,-0.17686033189607742,0.6563565176728693,1.803999999999983
0.917997566951412,0.41641947111904776,0.632677954874718,7.251999999999958,0.35134459478881025,0.5253715687338142,7.114999999999958,0.14438514218086793,0.24764971722535437,6.776499999999955,-0.1781093660649816,0.654607122884132,1.8564999999999883
0.9195856643235673,0.4162767962408631,0.6318242817204177,7.577499999999897,0.35180574174057594,0.5258791876712636,7.434999999999899,0.14470495576313536,0.2478075765625383,7.078499999999901,-0.17891710583265946,0.653663513298992,1.9089999999999878
