Combined average reward,Arm 1,stdev,Picked Arm 1,Arm 2,stdev,Picked Arm 2,Arm 3,stdev,Picked Arm 3,Arm 4,stdev,Picked Arm 4
0.9241762974741143,0.9030678126579728,1.0835010443874529,7.836999999999939,0.8590431437831093,0.7000465412701,7.091499999999945,0.3675373598335714,0.4785036144562115,4.615499999999959,-1.1334125205779901,2.574722642824713,4.455999999999997
0.9264792427611147,0.9121112744113387,1.0712075425907923,8.20149999999994,0.8653376702230969,0.6933151007980868,7.393499999999934,0.3720040154745701,0.47482683244587964,4.789499999999957,-1.1471161684746887,2.581999956506046,4.615499999999995
0.9266790765954783,0.9164040806877852,1.0592268219551049,8.568999999999965,0.8735997443403597,0.6832354951501216,7.717499999999938,0.37383560450703496,0.47469699955243405,4.95749999999996,-1.1662136355235104,2.5669688065766656,4.755999999999985
0.9261866172149968,0.9256249808541658,1.0477537594844268,8.922499999999982,0.8775099605247993,0.6746144139996664,8.035499999999942,0.3743729411207727,0.4674038840295448,5.1509999999999625,-1.1769669456485257,2.569830401039816,4.890999999999989
0.9300962912687412,0.9350583433475165,1.038364864146716,9.265499999999996,0.8830405012006826,0.6715529903802018,8.350999999999964,0.3791158676050022,0.46397664550236434,5.348999999999964,-1.182869579884772,2.5593561338892363,5.0344999999999835
0.930421393943159,0.9416759534010979,1.0322383114310032,9.6185,0.8900669394741821,0.6708393171859928,8.642499999999956,0.3796083489474739,0.4584098096959065,5.5474999999999595,-1.1889982911986092,2.5520195427038885,5.191499999999975
0.930686126970094,0.9483309636481448,1.0099491739888722,9.979500000000014,0.8922111309029984,0.6613729894671085,8.963999999999983,0.3770175647834917,0.4530484126211612,5.731499999999965,-1.2013364775928153,2.539755441045158,5.324999999999969
0.9314795903873065,0.9554102698458495,1.0061552579932413,10.36200000000001,0.8959335229939949,0.6510516807605664,9.259499999999987,0.3818368066575984,0.4498447003578834,5.919499999999969,-1.2117926060289095,2.5269039365327397,5.45899999999996
0.9327359585677082,0.9627235732770063,0.9933342152717315,10.716499999999986,0.904054505393584,0.6464820158573221,9.580499999999969,0.3859663471687077,0.44069732216336405,6.102499999999968,-1.2223749846095942,2.520427076368254,5.600499999999958
0.9335259253772442,0.9714602553584191,0.9809650346705,11.093999999999976,0.9137034471696975,0.6431072499698735,9.89199999999998,0.3893478508139774,0.43339648704132827,6.292499999999964,-1.220505092811303,2.518414667427843,5.72149999999996
0.9351402020999495,0.9769051102203029,0.9723219304208672,11.460500000000012,0.9187479780838302,0.6261962970280655,10.225499999999972,0.3924664194105773,0.4259990002531093,6.468999999999962,-1.2356166050141197,2.509120892103335,5.844999999999964
0.9361674300350769,0.9830914815990969,0.9640585232863925,11.811500000000011,0.9250252739833285,0.6135349300788769,10.551499999999997,0.39436965436233706,0.41972201594634495,6.664999999999956,-1.2454667643309438,2.506973083340618,5.971999999999965
0.9354851422212244,0.9926519868388797,0.9538718128918926,12.174500000000013,0.9277977214490184,0.6088000989078188,10.865,0.3939625506530106,0.4110200449051738,6.867499999999952,-1.2508581375755825,2.505019949711849,6.092999999999961
0.9351976121276183,0.9940307547750689,0.9426564723059825,12.549500000000009,0.930080114475634,0.6029738536875042,11.171500000000012,0.39851066561445575,0.40302549766637524,7.047999999999964,-1.2534796027870854,2.5049909099139236,6.2309999999999635
0.9355627416590733,0.997319248349614,0.9402419614660495,12.923499999999988,0.935430556603036,0.5924092514755896,11.482000000000014,0.4003698967728049,0.3946282250444526,7.243499999999966,-1.2624880659658368,2.4996152913098113,6.350999999999967
0.9365482257107545,1.004408386275634,0.9360086647386604,13.290999999999988,0.940978211073314,0.5826166763213129,11.81200000000002,0.4007004819971355,0.3887634592163489,7.417999999999971,-1.2664176300593215,2.491272365296298,6.478999999999962
0.9368865756954426,1.0115679422652666,0.9284910582653308,13.661499999999963,0.9446336545937994,0.5739598725816094,12.139000000000015,0.4033142973413435,0.38704134774973187,7.606999999999966,-1.2693612097244384,2.4978490271340053,6.592499999999959
0.9379299766375186,1.015558838840433,0.9188743197854811,14.033499999999982,0.947834323500006,0.567867064747584,12.459499999999998,0.405208513354434,0.38369311067089923,7.792499999999965,-1.2732127625618368,2.4929861091457295,6.7144999999999575
0.9387867080513622,1.0238312278948831,0.9135902684180823,14.400499999999978,0.9503158833192021,0.5631343237790831,12.783499999999979,0.4072294513761009,0.3774827760159244,7.974499999999966,-1.275763901315598,2.4897225504064298,6.841499999999952
0.9399593783190588,1.0264554593121806,0.9085136086170877,14.772499999999983,0.9552727866693689,0.5589501242480531,13.103499999999979,0.40974759533519395,0.37436006535808536,8.172499999999962,-1.2810416249182341,2.4879582812735515,6.951499999999954
0.9409238955601406,1.0327566030293427,0.8997596927841925,15.153499999999983,0.9593358233805329,0.5529850864689894,13.407499999999994,0.4126569077373132,0.37416916226520747,8.356499999999969,-1.286763617014251,2.488735095102827,7.082499999999954
0.9408091259045467,1.038751952905827,0.8974961524768513,15.508999999999979,0.9623166048547273,0.5409573047013423,13.740499999999972,0.4121587634110514,0.3695224491980905,8.551499999999972,-1.2924011626543843,2.479860113022701,7.198999999999944
0.93971047243333,1.0414663486919875,0.8848200228989689,15.889499999999996,0.9618321525100432,0.5379206102036123,14.064999999999975,0.4123323209140799,0.36569890372426156,8.727999999999971,-1.2985570334017802,2.4720728318350087,7.317499999999936
0.9426421571709112,1.0496463481916907,0.8672462362757272,16.258499999999977,0.9642085324490219,0.533775255144158,14.389499999999998,0.41536387900813576,0.3608060833438286,8.906499999999967,-1.2949188650126247,2.47555485900624,7.4454999999999405
0.9445481977214659,1.0600337721492465,0.8642732295791641,16.632999999999996,0.9677221336147781,0.5258218298556125,14.71299999999999,0.4192325948983979,0.35436847007145816,9.090999999999974,-1.2857355970989253,2.4804307179501195,7.562999999999937
0.9442752038331039,1.062466799869354,0.8534865677129857,16.999500000000005,0.9737233941120086,0.5150145114366579,15.035499999999985,0.42079334278222374,0.35144673339834587,9.27849999999998,-1.2993188022788809,2.468882390035896,7.686499999999934
0.9450814583171547,1.0654514382671627,0.8483582457118563,17.368499999999965,0.9745827161893224,0.5102169653692227,15.351499999999959,0.4234023130789988,0.34742957569760674,9.460499999999975,-1.3005515569732737,2.4746541629099412,7.819499999999939
0.9441758428406869,1.0658409107482292,0.8443242133366574,17.748999999999995,0.9739251525256454,0.5045134960993767,15.673999999999957,0.42432115836574347,0.34591127488525064,9.645499999999982,-1.3020986546314441,2.4684731743723307,7.931499999999931
0.9437917115389145,1.0687008994705076,0.835069689654871,18.117000000000008,0.9755877450124455,0.5004827077085113,15.991499999999958,0.4250105026005484,0.34066483197483816,9.842499999999989,-1.3030828353641777,2.4637552420755475,8.048999999999936
0.9438215780608838,1.0695659307131036,0.8296626423188073,18.494000000000035,0.9769349252210149,0.49615821271848093,16.306500000000007,0.4240099661713234,0.3374161633450807,10.034499999999989,-1.3078868587377492,2.4597575743027047,8.16499999999993
0.9444342336807416,1.0707369992939837,0.8225239066180058,18.880500000000044,0.9807847790974471,0.48937873182145913,16.614999999999966,0.42583817307945043,0.33351455286124837,10.21700000000001,-1.305806279535409,2.4593380301140777,8.287499999999929
0.9457716076469908,1.0769503674345626,0.8158273749435329,19.25400000000005,0.9833131998599035,0.479364209444194,16.941999999999986,0.4256235233285945,0.32881230687739293,10.400000000000006,-1.304955553855859,2.459938369198867,8.403999999999936
0.9472132841067428,1.0807823807218113,0.808750059654671,19.64550000000007,0.9852456072759272,0.47637743094731755,17.254499999999997,0.42649360458665625,0.32812676558069315,10.5765,-1.3066327130477469,2.461875141841537,8.52349999999995
0.9483958948713836,1.0796911370388396,0.807851980960539,20.020000000000053,0.988517495159359,0.4723093828551389,17.583499999999997,0.42783355488418573,0.32497535519327636,10.771,-1.3081348376929147,2.4682344627460435,8.625499999999947
0.9487985615392452,1.081410762403702,0.8040919873012617,20.403000000000084,0.9887130410042689,0.47088090310285224,17.908499999999993,0.42820578328372666,0.3203754041007079,10.94300000000001,-1.3098872912362083,2.4618703987470436,8.745499999999966
0.9488179138460915,1.0838920095754667,0.8004184098134105,20.77450000000005,0.9924391091276867,0.46172557732225944,18.24450000000001,0.4290993877324946,0.3186816205422586,11.11100000000002,-1.3104712650904942,2.461636211017012,8.86999999999997
0.9493016392264032,1.0844478508252742,0.7942914049900818,21.15800000000004,0.9935949252632096,0.4592492260782113,18.578000000000014,0.4295174612093115,0.3129355401915672,11.289500000000022,-1.3060981229278805,2.4624219889241394,8.974499999999964
0.9493331733864109,1.086549067387454,0.7889489612631518,21.52750000000003,0.9953667543236479,0.4536468274845654,18.89950000000004,0.43100274213072687,0.31170824508223716,11.467000000000008,-1.3086306187707586,2.461458788930108,9.10599999999997
0.9502728462885952,1.090127168017887,0.7786669691234296,21.915000000000017,0.9972315064297116,0.45189103903605427,19.21400000000005,0.431608452298338,0.3096942243425666,11.653000000000011,-1.305320191545438,2.4602457422542106,9.217999999999975
0.9510045122590036,1.093232015350639,0.7733507338598247,22.271000000000008,1.0000022141792793,0.44768766639007207,19.565000000000033,0.4329305392953513,0.3055317960345617,11.840500000000002,-1.3074836016156428,2.4591553609622854,9.323499999999981
0.9500310631973288,1.098069715176948,0.7608963517479622,22.654000000000053,1.0024257619935413,0.4458160193370984,19.871500000000008,0.43278069005924796,0.303130375818705,12.02650000000001,-1.3107973764168137,2.4524750515450604,9.447999999999977
0.950608222486986,1.0989353451766157,0.7576570649139761,23.038500000000006,1.0061501825701662,0.4377866582866022,20.204999999999977,0.4320439435671868,0.3003212468418971,12.1915,-1.309065695750844,2.4523297734501086,9.564999999999976
0.9516812327639439,1.101981806977896,0.7504651923371933,23.439000000000043,1.0079304139037064,0.43345618375155803,20.518499999999992,0.43219274899529186,0.2972480665610502,12.356999999999973,-1.3016000679403854,2.4594444710012318,9.685499999999974
0.9525389539291931,1.1093095348409878,0.7375109017482336,23.826000000000022,1.0087037609099465,0.43185063977572696,20.84450000000001,0.433064255236492,0.2944630636731016,12.539999999999983,-1.2987258759801803,2.4562101242336607,9.789499999999977
0.9524969089372789,1.1120952238300879,0.7299400934984329,24.216500000000018,1.010736946318885,0.42595232376361836,21.164000000000037,0.43384765917770685,0.29394138463823083,12.714499999999987,-1.2976020875307213,2.4553901793151134,9.904999999999983
0.9528347668172272,1.1133384970409423,0.7276713963234476,24.598500000000026,1.0117331524399917,0.42274518713529385,21.491000000000092,0.43518229952402243,0.2919069354333341,12.890999999999986,-1.2985363299523234,2.4526208236293447,10.019499999999992
0.952283437925289,1.1155466634219615,0.7215654138521861,24.96450000000001,1.0127636941848823,0.4203878456559309,21.82750000000007,0.4352745163593694,0.2886754318225152,13.074999999999992,-1.303393123895387,2.44995344673767,10.13300000000001
0.952898153126427,1.1171221714889161,0.7185420937649679,25.323500000000063,1.0133441016914229,0.41829340429662815,22.16300000000006,0.43727916939946243,0.2857921941813796,13.265999999999979,-1.2973329337320652,2.450894040817843,10.247500000000015
0.9538096185988271,1.1181465119750356,0.7159170591005116,25.713500000000046,1.0149336575929575,0.416490215237726,22.47150000000002,0.43740900353483936,0.28363242368404484,13.449999999999978,-1.2923522750832006,2.4536913920322823,10.365000000000009
0.9545506921132414,1.1192577773099563,0.7139379667489159,26.09600000000007,1.0160263017054856,0.4124255220398842,22.808500000000052,0.44048641942440336,0.2817449081391495,13.624499999999966,-1.2900466938812083,2.4538515556768488,10.471000000000004
0.954161232755184,1.1189991716587895,0.712812195968118,26.46600000000003,1.0162929140703114,0.41018410458807075,23.125500000000088,0.443407458861209,0.27867452758694006,13.816999999999998,-1.2945488705441097,2.45190649430001,10.591500000000009
0.9539428890908871,1.1227964573644071,0.7067389196519688,26.839000000000024,1.0163563037058267,0.4081297117614306,23.454500000000085,0.44405578013538277,0.2768165956239646,13.999499999999996,-1.29558527736835,2.4474789806948714,10.70700000000002
0.9545533408125451,1.1225269248821723,0.7039884079937039,27.226000000000013,1.0186041965819441,0.40395990045936053,23.764000000000078,0.44528951021807006,0.27423348005130566,14.190000000000003,-1.297899708887957,2.4472408746216354,10.82000000000002
0.9548152625587705,1.124735825666904,0.6996938076808888,27.603499999999976,1.0181139755642405,0.40285388330431565,24.07650000000003,0.4474356940329466,0.27189514448769053,14.375500000000022,-1.2973916999295751,2.445226121397246,10.944500000000023
0.9560380457980432,1.1273897805353132,0.6958537023456757,27.962499999999974,1.02031083339292,0.3974159183549082,24.429500000000022,0.44851683623162275,0.26994689823641205,14.556500000000014,-1.2910708888376004,2.4482372303268574,11.051500000000035
0.9552694032029893,1.1285782717716333,0.6937741059213907,28.30499999999993,1.0218455099064518,0.38607014270443957,24.77850000000005,0.44966733671537057,0.26875972690039956,14.74150000000001,-1.2942069191714043,2.4463255672704682,11.17500000000002
0.9562180791783732,1.1313954633553542,0.6908622542856248,28.681499999999943,1.0233072775273335,0.3837973754596843,25.10550000000001,0.45067707842062305,0.2654123897481524,14.920999999999998,-1.2934104243377116,2.4414125289823785,11.292000000000023
0.9569773892674817,1.1347797541855202,0.6849618749823854,29.07249999999993,1.0254007855429463,0.3824741847284532,25.416500000000052,0.45109744893663145,0.2614637276133345,15.110999999999965,-1.291388749523017,2.4406619937793015,11.400000000000018
0.9572643314353674,1.1364082362198424,0.6813028283036573,29.437499999999922,1.0262489271896635,0.38002696775400374,25.76650000000008,0.45109310196973,0.26072572750615236,15.300999999999965,-1.291355295436327,2.443109068327567,11.495000000000013
0.9577428243005913,1.138877738203567,0.6804900588621183,29.812999999999956,1.029560914966329,0.36898025433794596,26.099000000000068,0.4521718412610487,0.25854722854690965,15.48799999999997,-1.2911384085810982,2.4424414526758143,11.600000000000017
0.9576219331267819,1.1395274667064244,0.6742067686307663,30.213000000000022,1.0313258812943717,0.36751471327781143,26.415000000000052,0.45288201508430637,0.25687997600865453,15.668999999999967,-1.295185486498367,2.4372645330938036,11.703000000000024
0.9584211709107908,1.1419023944108533,0.672691148003155,30.604,1.0317184136900017,0.3623535359197314,26.736000000000036,0.4536086767479697,0.2544393784293827,15.852499999999957,-1.2917375544467906,2.438420340599463,11.80750000000004
0.9586892975656324,1.1435554713426523,0.6711487538185588,30.978999999999928,1.033407683852667,0.3576675669925686,27.061000000000014,0.45403905628438657,0.25271553763514104,16.03399999999995,-1.2911409231666275,2.4365611262914615,11.926000000000048
0.9588464938095622,1.1451472865837682,0.6683762202894679,31.36899999999989,1.0335610949391847,0.3553045942337341,27.376000000000033,0.45412615461875,0.25166897233660795,16.223999999999943,-1.2843025896895115,2.443047645358339,12.031000000000033
0.9595743607289006,1.147966910162716,0.6629815088151458,31.762499999999967,1.034951406271424,0.35349809388950937,27.70300000000009,0.4545195155338039,0.24980672270389181,16.399499999999932,-1.281636733420665,2.4444131336445203,12.135000000000046
0.9590249706763211,1.1492693623025199,0.6615735493889305,32.15099999999994,1.035884586936383,0.3507043334750252,28.02750000000002,0.4555260390966452,0.2490995454396864,16.573499999999957,-1.2881599826618968,2.4372678556512035,12.248000000000049
0.9591078879572568,1.1501606472765031,0.6599090413747357,32.502999999999965,1.0362556842850736,0.3483411641511442,28.378500000000066,0.45652707677124704,0.24775665655643134,16.772499999999958,-1.2885549149398265,2.43466713392782,12.346000000000041
0.9600247428853509,1.1514293745852364,0.6583146527178195,32.89799999999992,1.0362530094994276,0.34770468232426854,28.69600000000004,0.45853924695608433,0.24637755371426956,16.94799999999997,-1.2854754038201572,2.4363760058176873,12.458000000000052
0.9600886498837508,1.1520591413275374,0.6570279108586327,33.25349999999992,1.0380374150726688,0.3433139615338348,29.027999999999984,0.4599743765967675,0.24557945680734947,17.133499999999962,-1.2844259937269398,2.435263198250382,12.585000000000033
0.9618043899509421,1.153833012590798,0.6548662960894861,33.655999999999985,1.039439666632974,0.34186767326933176,29.347999999999946,0.46137341501976276,0.24455643786369485,17.307499999999965,-1.279558644301016,2.4385566144637894,12.68850000000003
0.9620907247104712,1.1542249966013955,0.652834176448165,34.04850000000004,1.04035881931374,0.3395175784808471,29.679499999999972,0.4611460118523054,0.2434947455302408,17.480999999999984,-1.2791068547136566,2.438320020650863,12.791000000000047
0.961682077726345,1.1548274691436298,0.6467945232529977,34.43249999999996,1.0413872753054034,0.33772181718625427,30.001000000000023,0.4614548807266522,0.23872219012130594,17.65899999999998,-1.2841713871500824,2.434540040240385,12.907500000000045
0.962018989632712,1.1561328362661156,0.6441305293490337,34.82449999999998,1.041697538984641,0.3361721957094921,30.321999999999985,0.46108726447889964,0.23751159844618314,17.83700000000003,-1.2799716955944993,2.43449793797738,13.016500000000057
0.9629250758316797,1.1585575792161122,0.6386450619975536,35.19750000000002,1.0428702471878777,0.3343098115272323,30.644499999999944,0.4623199899425015,0.23370856001624263,18.018500000000046,-1.2742435118860522,2.435266059914718,13.139500000000062
0.9641240908557193,1.162438856659073,0.6302576743692322,35.577499999999986,1.0431678564836102,0.33284554951095807,30.9915,0.46235248500740656,0.23273995303666256,18.18950000000003,-1.272744085073067,2.435104897240139,13.24150000000006
0.9641072686322593,1.1623738954150953,0.6287625473271803,35.947,1.043217241490901,0.3317815282910592,31.323999999999995,0.4628527409160956,0.23039992736922596,18.363500000000045,-1.2661548658937702,2.4362619818640066,13.365500000000049
0.9646162055116119,1.1633283586119154,0.6262094835253595,36.322000000000024,1.0446067987656436,0.33034971997698764,31.674499999999995,0.4636752673816618,0.22897392535749012,18.523000000000025,-1.2670576136084777,2.43442720590035,13.48050000000007
0.9653111638986543,1.164417296488463,0.6237355967914459,36.708500000000036,1.0459707450893712,0.3300654396007184,31.999999999999982,0.4645314677160535,0.22547137874041573,18.705000000000048,-1.266219599211617,2.4340880751791167,13.586500000000088
0.9655542392295096,1.1669862172045666,0.6164500025559871,37.06000000000003,1.0474803737443275,0.3283808376524686,32.35600000000001,0.4654533866315884,0.2238249443104449,18.885000000000026,-1.2650021360132604,2.4331759419032255,13.699000000000087
0.966211498247761,1.1687423497512628,0.6153605702254216,37.44300000000013,1.047283704114144,0.3275210577266342,32.66799999999996,0.46592633689551904,0.22277836046777555,19.0685,-1.2596817603751376,2.4340553990848366,13.820500000000091
0.9667232277154879,1.1708976993044338,0.6145872023693701,37.8335000000001,1.0473522014574366,0.32620208430451525,32.981500000000004,0.46612690701322007,0.2216682234701512,19.255500000000026,-1.2590145158778845,2.434233462640761,13.929500000000091
0.967260044606402,1.1715261625739901,0.6137969709544223,38.21600000000015,1.0484157762963,0.3246316351788716,33.29900000000003,0.4670517591617054,0.22111298221380454,19.440000000000023,-1.2584952845007302,2.4353722954377437,14.0450000000001
0.9677654709028705,1.1744406165833225,0.6123001785239766,38.59450000000015,1.0495181462528147,0.3229132011118184,33.629000000000005,0.46680065816843136,0.2198520135772615,19.618000000000027,-1.2577152946267673,2.4326885598670493,14.158500000000085
0.9684931209864549,1.1765024765336793,0.6113302534933749,38.97900000000014,1.0505378345635443,0.31897943126783906,33.95099999999996,0.4665689203885276,0.21932130506342576,19.79450000000003,-1.2560540521618586,2.4308364362427732,14.275500000000072
0.9689368366409933,1.1784277850280767,0.6095932699612062,39.38300000000014,1.0516752112203065,0.3129783364377548,34.275499999999965,0.466570780503826,0.21820214521422113,19.958500000000043,-1.2544402616207602,2.4296808675314567,14.383000000000068
0.9692479085547357,1.1791949917751905,0.6089862879877517,39.75900000000011,1.051865649184533,0.31146546824708243,34.610499999999995,0.4672775279670046,0.21651897454796856,20.152000000000054,-1.252958317000351,2.4309685389652893,14.478500000000066
0.9694962738767677,1.182089554984194,0.6011951010551054,40.153500000000136,1.0520557740345382,0.3105099711306703,34.932499999999955,0.4676440835741936,0.21472889450601096,20.326000000000068,-1.253495737394574,2.4297392463802794,14.588000000000076
0.9699774519248988,1.184478317369228,0.5985610177489237,40.537000000000134,1.0523938209314836,0.3071436662362674,35.26299999999997,0.4685091425390941,0.2137637934247721,20.506000000000025,-1.2486279888629683,2.4270032765027,14.69400000000009
0.9703332070228812,1.1873068007006367,0.592896783722295,40.91400000000019,1.0525270190533156,0.3036805932143651,35.59349999999997,0.4685698104613929,0.21347275310958844,20.690000000000015,-1.2427737540460515,2.428013937281289,14.80250000000009
0.9710268970125313,1.1899548150517223,0.5850233569868853,41.305000000000256,1.0533369904060454,0.3017261289163518,35.921000000000014,0.4686137179217557,0.21289631039490356,20.863500000000027,-1.2423038377316422,2.4276701532129548,14.910500000000082
0.9713059635533954,1.1905726725682089,0.5816658145785445,41.6970000000002,1.054610395011143,0.29883781946361493,36.246500000000104,0.46895045497296306,0.2118382826993771,21.033000000000005,-1.2363567892741394,2.4307113029018246,15.023500000000077
0.971404448649144,1.1921779495840092,0.5792750020129086,42.07400000000024,1.05598403916354,0.2893986124062435,36.57700000000002,0.468810157472632,0.2114242557650939,21.209000000000028,-1.2327981397743069,2.4308955251742543,15.140000000000068
0.9705374400053356,1.1929944550000433,0.5782983349550468,42.452000000000226,1.0572756289561747,0.281042389378324,36.88100000000008,0.46843773961303625,0.20889300576574552,21.40050000000003,-1.2370629035315028,2.427824599691299,15.266500000000077
0.9700938311342738,1.1940166312431877,0.5762471125846057,42.837500000000276,1.0573830757531264,0.27879610210729505,37.19950000000015,0.468255446112064,0.2087781004444084,21.57500000000003,-1.239709848634276,2.4274340746849257,15.38800000000008
0.9702158828719469,1.1949010053296305,0.5744761685632706,43.21300000000027,1.0580505681099606,0.2765691780429893,37.536000000000136,0.4692258191205609,0.2066215109681854,21.76150000000005,-1.2378242206277514,2.4264252304036593,15.489500000000074
0.9704085503468461,1.195332292537524,0.5744700920668387,43.59800000000021,1.0594066368783304,0.27249698389062965,37.85700000000011,0.47017370725057284,0.20482868516845074,21.952000000000066,-1.2393751521334417,2.4227514571291335,15.593000000000085
0.9706586871088264,1.1972535544048724,0.570437046609347,43.97350000000019,1.0600847018285648,0.2707649321776976,38.1835000000001,0.47067833517641317,0.20312852586006394,22.13700000000005,-1.2403930053133203,2.4212656766479355,15.706000000000076
0.9705977091851457,1.1978271178542061,0.5682194893291661,44.35400000000025,1.06074737382791,0.2683532407708284,38.503500000000145,0.47099346490812116,0.20254934332526145,22.324000000000062,-1.2372522735723617,2.4224298453506377,15.818500000000084
0.9706889406487942,1.1995244935388611,0.5635116618816355,44.72300000000019,1.061583879734498,0.2671536876637029,38.838500000000074,0.47196354326732326,0.19775775769251283,22.509000000000068,-1.2383974105703046,2.4211424964578176,15.929500000000095
