Combined average reward,Arm 1,stdev,Picked Arm 1,Arm 2,stdev,Picked Arm 2,Arm 3,stdev,Picked Arm 3,Arm 4,stdev,Picked Arm 4
0.8108776590778245,0.34949135812125176,1.10717940862319,0.25500000000000017,0.24162518681016665,0.7367449921022553,0.24050000000000019,0.11123542647384044,0.4611382886220551,0.25450000000000017,0.10852568767256306,2.025674505202348,0.25000000000000017
0.7650817345673022,0.40164341338598397,1.127874221656164,0.529999999999999,0.2870649726380692,0.7600218612368356,0.4925000000000004,0.12726870328851486,0.491031822672491,0.5214999999999997,-0.11512616370123153,2.069683269291062,0.45600000000000035
0.7768637808855517,0.40520349919465126,1.1031960428246328,0.8109999999999876,0.3415375611480285,0.797266048373966,0.7839999999999884,0.12656483521779294,0.4785702916577786,0.7714999999999891,-0.2739670737096828,2.0131349230908286,0.6334999999999937
0.8166798698136237,0.40708685903690217,1.0768429376094106,1.1014999999999873,0.34969434792259235,0.7847893279916578,1.0789999999999895,0.12908716276989138,0.4699672743468637,1.0304999999999878,-0.30667300966613914,2.109708483858332,0.7889999999999905
0.8207349101325397,0.40207659113766936,1.0509287082380911,1.3954999999999773,0.37639152785786284,0.7965234515094278,1.3799999999999795,0.13358416765037495,0.4649001789632999,1.2839999999999792,-0.3828105916882874,2.098037262418562,0.9404999999999849
0.8323579738529839,0.40658941820404276,1.0399928393597397,1.6969999999999692,0.3819521561347835,0.7848900668980238,1.68849999999997,0.13024541656798863,0.45542019184655447,1.5259999999999718,-0.42102881494222405,2.0712141750440556,1.0884999999999823
0.8456832436427867,0.421301820281388,1.0440249660279046,2.0054999999999747,0.4038954475348536,0.7786514743176806,2.009499999999975,0.1310656695922748,0.44805446875357513,1.763999999999975,-0.4723568675054064,2.0242106274315392,1.2209999999999792
0.8556067422813385,0.41729276040956975,1.0234334050055094,2.313999999999985,0.42297656985705046,0.7879719132548085,2.3319999999999825,0.13638897470883568,0.4528116531112877,2.004999999999976,-0.5108590312862336,2.006267454606384,1.3489999999999795
0.8650390600576182,0.43443718268361703,1.0264596938997186,2.6304999999999916,0.4327097545420764,0.7859909467858344,2.656999999999989,0.13793230842879892,0.45027207878185777,2.237999999999979,-0.5449015947906849,2.0046435423485907,1.4744999999999748
0.8631814708799069,0.4291914761761187,1.0108600833498411,2.93599999999998,0.43782709786590157,0.7682970425828443,2.9789999999999814,0.14347599127880517,0.45511033996737493,2.4804999999999793,-0.5834710177454852,1.9988740910244873,1.6044999999999714
0.864269785112722,0.43405523401875884,1.0194956170810476,3.2519999999999922,0.452407506832662,0.7698898934344062,3.3189999999999973,0.14467395637271066,0.4552533518596404,2.7144999999999873,-0.6222194160944935,2.0353553201463193,1.7144999999999708
0.8706898404299823,0.43756700456492864,1.0025461586370348,3.578499999999985,0.4545975673930537,0.7573065440879193,3.6524999999999808,0.1534010562148217,0.4639307503748984,2.942999999999987,-0.6274627503661356,2.032320469550477,1.8259999999999716
0.8789663925984587,0.45000645303951003,0.9995940254355927,3.896999999999986,0.4570088092020237,0.751234181209764,3.9934999999999805,0.15654063426751977,0.45568427123366584,3.164999999999989,-0.6359626727183493,2.0557743861941504,1.9444999999999695
0.8826258760703803,0.4581247480321394,1.0027192985853781,4.222499999999994,0.4584062880872837,0.7414451789123512,4.33049999999998,0.1561434981504791,0.45598885100606723,3.381499999999993,-0.6435491965145089,2.0597711141093846,2.0654999999999704
0.8847679716005081,0.4587821280995366,0.9861397945800554,4.551999999999983,0.471397996018381,0.7605010688018229,4.671999999999971,0.16209079419601266,0.45799820610582237,3.590999999999995,-0.6659598603139621,2.0340701410872946,2.1849999999999716
0.8859694245873208,0.4652979342032634,0.9913182806818761,4.875499999999981,0.469390774035809,0.7499200553300537,5.020999999999975,0.16313933445533604,0.4606941226335705,3.804499999999993,-0.6883687381902721,2.01599074136814,2.298999999999976
0.888752275095234,0.47939747588315745,0.9960826367114315,5.196499999999988,0.47616654647548334,0.7533945270408183,5.378999999999978,0.1683283853363842,0.46870201079796237,4.012000000000007,-0.7127441525957141,2.040897373508378,2.4124999999999788
0.8909632916157939,0.4833616824962538,0.9738337800235172,5.545999999999995,0.48046518021875817,0.7437282705047509,5.723499999999977,0.1689561891214808,0.4615214473375605,4.219500000000004,-0.7408202787693009,2.0207415277661966,2.510999999999982
0.8951051161836362,0.48434026237682565,0.96613492467901,5.882999999999988,0.4848532558405316,0.7441349707829067,6.069499999999982,0.17490310480357324,0.46497960666563953,4.4220000000000015,-0.7333677325947654,2.048575690694616,2.625499999999983
0.8966047903914107,0.5004302526404317,0.9679167670977323,6.223499999999977,0.49238556777899783,0.7375003083241591,6.412999999999982,0.17837721243067717,0.4593278117613606,4.63099999999999,-0.748285270172128,2.035303534316727,2.7324999999999866
