Combined average reward,Arm 1,stdev,Picked Arm 1,Arm 2,stdev,Picked Arm 2,Arm 3,stdev,Picked Arm 3,Arm 4,stdev,Picked Arm 4
0.8681214881008493,0.3442387341332199,1.0864621826022176,0.25600000000000017,0.2768403245239089,0.7731333598858368,0.2490000000000002,0.12734767233980787,0.4548129144124186,0.2610000000000002,0.1196947571039119,1.9978998920042135,0.23400000000000018
0.8654364403210814,0.3734193337003937,1.085169927091661,0.5319999999999995,0.3427500610834924,0.7978795917161998,0.5339999999999996,0.12567449742065656,0.4464773006943449,0.5089999999999999,-0.07560061908458385,1.9847159750457863,0.4250000000000003
0.8489899551656203,0.3602124274984978,1.0348021572576267,0.8214999999999872,0.35079217999707296,0.77063653948684,0.8464999999999869,0.11664903625888058,0.434202616806908,0.7549999999999899,-0.22143565841443585,1.8702174665130198,0.5769999999999964
0.8552598530436252,0.3639623717520576,1.0186662968579534,1.1249999999999905,0.35569935161272276,0.7557637269656766,1.1689999999999892,0.11396064234782792,0.42998258847672804,0.9904999999999908,-0.2978722898897493,1.8314608227813878,0.7154999999999933
0.8648974098843342,0.37198748158712336,1.0133963398697692,1.4329999999999776,0.3582204657932165,0.7386007146195422,1.500499999999976,0.10576278380205904,0.413360177612193,1.2264999999999813,-0.3697499301714309,1.809876234777331,0.8399999999999875
0.8696696075356615,0.35980204957688317,0.9915057917484937,1.7494999999999694,0.35854536374794144,0.7287401134675765,1.8364999999999658,0.09801100245189631,0.39588373789392306,1.4589999999999774,-0.41608893895385013,1.7643842128485365,0.954999999999988
0.8740164869733864,0.3556027269196934,0.9754821923854327,2.0639999999999867,0.35745016724336864,0.7060060395726784,2.1819999999999835,0.0944591249410161,0.38778688747359896,1.6954999999999818,-0.44794618722135454,1.727369345794755,1.0584999999999833
0.8863985292086185,0.3541160291315624,0.959085997615371,2.3819999999999877,0.36748790310930896,0.7083541956351547,2.5339999999999883,0.09034102136811963,0.381035412862247,1.9289999999999823,-0.4761566051705831,1.703666344939025,1.1549999999999838
0.9013976254635939,0.3519171225845617,0.9560910928066814,2.7084999999999995,0.3678738522538877,0.7055745691899246,2.8900000000000063,0.08737180597138407,0.37661684138587026,2.155499999999981,-0.4880402947078523,1.6958032326881955,1.2459999999999805
0.9153949952434796,0.351448597888763,0.9640120688542869,3.0389999999999793,0.375924377061704,0.7049128516293068,3.2534999999999807,0.08778978132255895,0.3752330782571621,2.3734999999999786,-0.5009061644525703,1.671057551257642,1.3339999999999792
0.9180094694239228,0.34165696969886483,0.9523267086625827,3.3695000000000053,0.36821719364373073,0.6876845304252399,3.614500000000008,0.08492521431676815,0.37175616548942725,2.5949999999999984,-0.5099746764147614,1.6603382613402105,1.4209999999999807
0.922743344367524,0.3395888536313478,0.9504724982674096,3.6994999999999774,0.3679232861754847,0.6854265191375823,3.9804999999999744,0.08438296576601957,0.3697479390764007,2.8149999999999853,-0.5318111513149504,1.6573836810928084,1.5049999999999806
0.9234242572964615,0.3396746347450408,0.9489003700889624,4.029999999999979,0.3708396866991374,0.681920655477441,4.348999999999981,0.0820677817136514,0.3671702615240502,3.0354999999999865,-0.542195882465106,1.6459158013075057,1.585499999999978
0.9264387649568672,0.34105055765910536,0.947153270737518,4.363999999999987,0.3721422262733853,0.6812869941096222,4.723499999999976,0.08010855630125432,0.36287886273950154,3.2504999999999993,-0.5532491352469862,1.6443432631531039,1.6619999999999773
0.9290570400331308,0.33751757711057206,0.9406536158739406,4.699499999999981,0.37750214753411965,0.6831300979039154,5.099999999999987,0.07831700409657893,0.3609693414823153,3.46249999999999,-0.5578435283845706,1.6455704488775822,1.7379999999999796
0.9333287680848417,0.332905907534021,0.9325815547993789,5.034999999999996,0.38427859460087854,0.6885737499244381,5.478999999999992,0.07876584535214191,0.3608925897441027,3.6770000000000023,-0.5657566183782476,1.6341517414188007,1.8089999999999795
0.939218521820401,0.33363855409445103,0.931064282557593,5.368499999999982,0.38408192482253917,0.6810811830611235,5.860999999999974,0.07681178710094905,0.3575658053515407,3.890500000000015,-0.5724015166781802,1.6251768512646503,1.8799999999999766
0.9387460933297509,0.33179097266250845,0.9287847526581348,5.704499999999999,0.38669098975037164,0.6817799525614375,6.245000000000016,0.0769832697119238,0.3577832936342432,4.102499999999995,-0.5790433089997786,1.6205825796491333,1.9479999999999753
0.9415209813535403,0.33292660174126726,0.9319876489142974,6.039500000000009,0.38515604501575934,0.6770832824159007,6.63250000000001,0.07567749914751713,0.3545552292838371,4.311000000000007,-0.5813524429773334,1.6312142301382166,2.01699999999998
0.9441485881246973,0.3348376396800674,0.9305462211648057,6.376999999999947,0.3855971496756065,0.6833340759743393,7.021999999999943,0.07489035021130505,0.35338499397307815,4.51349999999998,-0.583134336171266,1.660307354320749,2.0874999999999835
0.9483566478762054,0.3323225692241787,0.922427812005443,6.714500000000015,0.38654544735079105,0.6823822095395696,7.41000000000003,0.07464026136738318,0.35215386974040896,4.719999999999995,-0.5931791015504673,1.6337317036569425,2.1554999999999827
