Combined average reward,Arm 1,stdev,Picked Arm 1,Arm 2,stdev,Picked Arm 2,Arm 3,stdev,Picked Arm 3,Arm 4,stdev,Picked Arm 4
0.9302802527284002,0.6627549257063553,1.0144833285652517,7.731999999999994,0.7116695459709393,0.6891897138819113,8.001999999999988,0.29427766815007517,0.4831242085701251,4.551999999999972,-0.6010784709980037,1.959746379791667,3.7139999999999773
0.9326486863306629,0.6795392979972686,0.9976300762869862,8.09949999999998,0.7144909331820779,0.6791824680335439,8.379999999999995,0.2963083547678217,0.4748682797844697,4.6844999999999715,-0.589439916878233,1.9420302508999803,3.835999999999977
0.9347194137449015,0.6903204923547345,0.9851034655908593,8.46599999999998,0.7154464174707902,0.6757734286692294,8.75649999999999,0.2980486282862733,0.47003101519081264,4.810499999999973,-0.5942666571352294,1.9144726896279378,3.9669999999999725
0.9385237413190685,0.7045409050220577,0.9944343137394744,8.849499999999964,0.7218750874110914,0.6711431410371915,9.116999999999992,0.3023949098989935,0.4685500165707666,4.9459999999999695,-0.5922386002426099,1.911353082897895,4.087499999999978
0.9412645847251768,0.7187548109497703,0.972418272418997,9.245999999999981,0.7274917981531739,0.664227191459625,9.473999999999993,0.3078834341620799,0.46983710813900526,5.072499999999972,-0.6021925192857037,1.9010192036329518,4.2074999999999765
0.9409646101161098,0.7170839794414928,0.9649418244431672,9.626999999999985,0.7350882444687021,0.6570412693711163,9.831999999999974,0.31150200823981256,0.4672493459538907,5.199499999999972,-0.6039003574067785,1.8904083350250487,4.341499999999972
0.9423619642724888,0.7306788108483738,0.9548248289499586,10.010499999999972,0.7433635933048183,0.6616975811260504,10.197499999999986,0.31371833511794683,0.47014211028246,5.329499999999971,-0.5919430134842487,1.919365985601429,4.462499999999975
0.945613438830837,0.7484579010475538,0.9537631500386209,10.400499999999992,0.748951157213577,0.6588434623490447,10.56899999999998,0.3163046286435026,0.4706339675759934,5.4519999999999795,-0.5778931148927999,1.9190220458733136,4.57849999999997
0.9465865711901581,0.7446563994444704,0.9361940780411766,10.795499999999988,0.7531952675207773,0.6499992171484068,10.942499999999972,0.3225452760316919,0.47188461518881225,5.567999999999979,-0.5657227735889243,1.905884836760771,4.693999999999976
0.9481538282042566,0.7494397362229472,0.9219562095718958,11.197999999999979,0.7585970293153701,0.6461813319700132,11.300999999999974,0.3270191873992491,0.46893348149223557,5.69049999999998,-0.5699422782012397,1.8848949850570125,4.810499999999979
0.9497916394025665,0.7538307595697491,0.9212991590722737,11.593500000000002,0.7647402718154512,0.635685841804402,11.671000000000001,0.33046211084410065,0.4654236343625033,5.812999999999992,-0.5858492814746323,1.8402686745242318,4.922499999999981
0.9506984386192112,0.754530806779398,0.9131721461445511,11.99100000000001,0.7725339124242091,0.6375016503218521,12.03549999999999,0.33708581248891606,0.46076278824490413,5.934999999999998,-0.5806904627898037,1.8613735710609072,5.038499999999981
0.9496037656393321,0.7627055664697565,0.913745931253854,12.38599999999999,0.7801678459096885,0.6283466315332848,12.404999999999962,0.3387440123024919,0.45457058686293017,6.052999999999992,-0.6106978225058857,1.8398406140561603,5.155999999999982
0.9531319067933238,0.7700413305673987,0.9041821849378759,12.778499999999985,0.7860953706977425,0.626437156027796,12.783499999999993,0.3438709516690548,0.45324387709638386,6.172000000000001,-0.6031454228226322,1.8555551245915602,5.265999999999988
0.9545731438632455,0.7769900164799033,0.8954436557373601,13.173000000000016,0.7952467604635753,0.6284879891357229,13.161000000000008,0.35063778613438273,0.454575692983062,6.285999999999997,-0.5922162443956013,1.8738860160016655,5.379999999999986
0.9564848443220255,0.7861177074485315,0.902293585776508,13.5745,0.7970992796696927,0.6131375188971621,13.541,0.3505092569051041,0.45205352103969065,6.3999999999999995,-0.5816386210042025,1.8701559611268939,5.4844999999999855
0.9582693372427253,0.7927259098223414,0.8903541967831048,13.974499999999995,0.8001393542691511,0.6090256522290426,13.908000000000005,0.35490555964554993,0.4459340186337398,6.520000000000006,-0.5758789536870599,1.828914875263315,5.597499999999983
0.9605157900761945,0.7879943578000786,0.882157414177078,14.378500000000027,0.8048213772485169,0.6000189109741281,14.276000000000014,0.3600538964229817,0.4436348486744196,6.633500000000005,-0.5786713243863394,1.7932163560129641,5.711999999999979
0.960184880751199,0.7968500607401928,0.8824675228135429,14.786000000000035,0.8085230129447672,0.5961624854689594,14.645500000000053,0.36180293521861195,0.4440569161736311,6.757000000000003,-0.5830292221135821,1.7802438640650142,5.811499999999979
0.9614793193826479,0.8048044774652253,0.8770719510540228,15.18400000000002,0.8132603455732373,0.5848596278194065,15.02700000000002,0.36876453357672945,0.4406895516759252,6.867500000000003,-0.5811452153474792,1.75578955400149,5.921499999999976
0.9621478819865121,0.8051184580876567,0.8679485663965621,15.593500000000036,0.8214463921673828,0.592029376328148,15.409500000000024,0.3717766093140133,0.43799806181861306,6.974000000000002,-0.5782388024087437,1.736109816774076,6.022999999999978
0.9642298450106513,0.8068048012771379,0.8614639848179771,15.996000000000011,0.8255956314162121,0.5836836152246728,15.80400000000005,0.37297485610002046,0.43532419481537815,7.073500000000001,-0.5630365563892061,1.7385866783515174,6.1264999999999725
0.9656020465165739,0.8174811407243298,0.8564035680422287,16.404000000000018,0.8311000638092685,0.5825393901537411,16.201500000000053,0.3735943753236157,0.4356093380503876,7.1679999999999975,-0.563463969382769,1.728399374049645,6.226499999999984
0.9680193826690681,0.8236818379782045,0.8453783458664225,16.81550000000003,0.8314615767285871,0.5762561168985427,16.589500000000022,0.37370651166784224,0.4318175559908445,7.271000000000007,-0.5579569121737726,1.7454936848260183,6.3239999999999865
0.9688964337311551,0.8301708066806598,0.8468829488557967,17.233000000000043,0.8333076657107144,0.5698515561486847,16.978000000000012,0.37608998099273017,0.42889746859495126,7.3645000000000005,-0.5663720353304409,1.7260094921713613,6.424499999999985
0.96951334844374,0.8303790216994743,0.8346895439210218,17.64200000000003,0.8369621693931498,0.564469176476593,17.363500000000037,0.37557153412711514,0.4297072203685581,7.470499999999999,-0.5598626466095225,1.6950869039627618,6.523999999999988
0.971770910851069,0.8341383519286356,0.8219911077679893,18.048000000000027,0.8439391871854743,0.5496726961185048,17.757500000000014,0.37939642231484444,0.42867837864738034,7.572500000000006,-0.5581277767264479,1.6881977447923753,6.621999999999991
0.9736256168050168,0.8433105833198382,0.8218650857346897,18.468000000000046,0.8491290955554851,0.5509409384044215,18.142500000000027,0.3813060696670475,0.42483159100660756,7.664500000000011,-0.5370852336358549,1.6956488052219587,6.724999999999993
0.9742621763024872,0.8400718062987741,0.8141186706459986,18.889500000000048,0.8536671492712467,0.5449713324346723,18.536499999999993,0.3824612594650117,0.42103185733158904,7.762500000000012,-0.536347019825075,1.7060136764631264,6.811499999999993
0.9748071904423721,0.8472443849140182,0.8124596907050453,19.30700000000003,0.8539762339588828,0.5380580092459655,18.924000000000003,0.38594391132090483,0.4175866988662769,7.8605000000000045,-0.5341813905928505,1.7031830374737156,6.908499999999996
0.9757019951424305,0.85442288697799,0.8036286793341121,19.72750000000003,0.854848101621868,0.5308327214662815,19.318500000000043,0.38717575138016747,0.4129771597178072,7.954000000000005,-0.5373596914447968,1.6918040300923047,6.999999999999996
0.9774295072144269,0.8601045110258612,0.7932605859447363,20.14200000000003,0.8634481504116283,0.5253427487412403,19.70950000000001,0.39036499612788383,0.4109239962674338,8.046000000000001,-0.5322735137870267,1.6633973573921628,7.102499999999998
0.9795864442327786,0.8678765513706055,0.7810348525942306,20.571500000000015,0.8670817394815994,0.5246167785928563,20.10500000000001,0.3921784712305566,0.4099488200316566,8.1295,-0.5313106352984637,1.6548262045032274,7.194000000000001
0.9806270492882786,0.8691390157776153,0.7722670911667913,20.994500000000023,0.8676747228479762,0.5143629085591536,20.48800000000002,0.39477765532689674,0.4095479983423656,8.217999999999998,-0.5327052915542673,1.678682164572556,7.299499999999999
0.9821430419827316,0.8703877164535957,0.7631400879658526,21.413500000000038,0.8717857825141919,0.515687525083157,20.878500000000027,0.3973176585951028,0.4060498884260347,8.313999999999993,-0.5277753275896384,1.6758892524632323,7.393999999999996
0.9837593174056692,0.8768377534601635,0.7657903971641223,21.830500000000008,0.8747938747347981,0.5153678236254177,21.2535,0.3990429415194745,0.4024794583432702,8.412999999999991,-0.520548322084892,1.6581658732988864,7.502999999999998
0.9847382305755901,0.8793291443247808,0.7548246687364439,22.25550000000005,0.878239226500952,0.5112087273927085,21.6325,0.40145910054351913,0.4004743321982263,8.497999999999994,-0.5007127169998885,1.6322290636413408,7.613999999999999
0.9850269337813258,0.8849343004657332,0.75473718045388,22.685000000000027,0.8807723437594702,0.5040894278471685,22.01450000000003,0.40182693850355383,0.4001666434140383,8.579999999999998,-0.49879552726271215,1.6140563676649546,7.720499999999994
0.9870390661905818,0.8899001227605747,0.7496586212338968,23.120000000000008,0.8816229845794837,0.5012489222010477,22.401999999999994,0.4031409588806799,0.39979805782987937,8.668999999999993,-0.4882171198922052,1.6166398539177884,7.80899999999999
0.9892021635838413,0.8973371529675234,0.7445266348585857,23.55500000000001,0.8847444346557802,0.49795800074227237,22.785500000000024,0.40600337402507103,0.39833573301056796,8.756499999999996,-0.4781767253304031,1.6083440048338808,7.902999999999988
0.9920252698051274,0.9057229692626263,0.7320067124228432,24.009999999999987,0.8865100745348197,0.4946551817868522,23.15750000000005,0.40618816583730316,0.40223191038943923,8.835500000000001,-0.45900019367076206,1.6151058845601585,7.9969999999999875
0.9939458059043271,0.9170555219180563,0.7290113835401039,24.461499999999997,0.8911114710368516,0.48644953000866803,23.532000000000032,0.4084792577706728,0.3965313351684584,8.919500000000001,-0.45669473029705004,1.614502109497044,8.086999999999993
0.9947249662981996,0.9180180340709586,0.7114210351371978,24.906999999999993,0.8922378572838411,0.4836718075034491,23.91700000000003,0.40844243986885037,0.3929803266277335,8.992500000000007,-0.4550811525811074,1.5840171722186538,8.183499999999999
0.9952462265856346,0.9189429516093791,0.7172690935433096,25.358999999999984,0.8944145880588178,0.4784160539431356,24.288500000000038,0.40982562371764825,0.38809636558049343,9.075500000000007,-0.44567777187895413,1.5739158806134224,8.277000000000005
0.9966965429499561,0.926596328282576,0.7230199161044735,25.809499999999982,0.9016620219006082,0.4714431738031313,24.666000000000068,0.4118807372696377,0.3885667828415271,9.156500000000008,-0.44191384787807814,1.5626040062411795,8.368000000000004
0.9975289110777543,0.9269377584730412,0.7058134100552711,26.241499999999938,0.9029205841205111,0.4658494966350032,25.05250000000007,0.41306151244112804,0.3875564242106028,9.242000000000006,-0.437619319617947,1.5543372607470183,8.464
0.9983008822846627,0.9261815832884893,0.7007311280033142,26.685000000000002,0.9047313528700602,0.46277689529822214,25.431500000000014,0.41637495298544114,0.3827901038190447,9.330000000000002,-0.43309205238601994,1.5479493666291075,8.553499999999996
0.9990843705619886,0.9287265273968331,0.6972961831182583,27.139500000000016,0.9035968432456969,0.45777433625650277,25.801500000000033,0.4192102996696606,0.3771680455120641,9.41450000000001,-0.42469844851194893,1.5316221749556096,8.644500000000003
1.0004781053366065,0.9336892077725425,0.6987296292796871,27.585499999999932,0.9073794255554791,0.45466886976659127,26.193500000000068,0.4226939461814641,0.3721937379769025,9.494000000000012,-0.4150854724393808,1.519575494249267,8.727000000000007
1.0016788007788464,0.9458667439483687,0.6860209944776111,28.048500000000004,0.9098946727485212,0.4443407154541083,26.57050000000007,0.4253296797252495,0.370141715780457,9.573500000000006,-0.4092594811125134,1.5115141389298552,8.807499999999992
1.0031106824907163,0.9449166962533352,0.6754347238581568,28.50750000000005,0.9113431824965366,0.44634543393241294,26.941999999999997,0.42642474305529776,0.3691423230988333,9.659500000000016,-0.3963504414434395,1.5031154300229943,8.891000000000007
1.0029515836512177,0.9473611252186911,0.6786420595422812,28.957499999999964,0.9140973955850848,0.44465443607402577,27.326000000000064,0.42704799910753577,0.36535926738598073,9.741500000000004,-0.3871234212786501,1.4783548545366785,8.975000000000012
1.003452078424724,0.9504806437706659,0.6728256495036833,29.413499999999992,0.9165700549201787,0.44304000901504415,27.706000000000056,0.42837015468139283,0.36492486571952004,9.826500000000006,-0.38140412655106504,1.4787703346305636,9.054
1.0046259441538419,0.9530789791666686,0.6613270481554503,29.875000000000032,0.9170461829915554,0.43855451051637473,28.080500000000036,0.4318057056923721,0.3619793467344424,9.906000000000015,-0.3686465820932822,1.461424286564454,9.138499999999995
1.0060902757508057,0.9563771047032424,0.6554941476783959,30.33400000000002,0.9200511391279798,0.4329039475905636,28.44850000000005,0.43482311955841324,0.3618749110174352,9.989,-0.3651708727233002,1.4573065649543344,9.228499999999997
1.0078411154390912,0.9613269225032439,0.6568436639139277,30.788000000000018,0.922673821061804,0.43030039457970015,28.83200000000003,0.43506127964490027,0.3586511950152673,10.060000000000004,-0.34823445335844894,1.4508046163876513,9.319999999999988
1.0083015868320353,0.9639265485713578,0.6460638346348595,31.25800000000008,0.9252420864829373,0.4274943170339547,29.20050000000002,0.4370313140587283,0.35462759130771754,10.136500000000012,-0.34196475044230823,1.4578872036844188,9.404999999999992
1.008249544675268,0.9642972459696356,0.6347821600503687,31.70850000000006,0.9252931675920696,0.4229056321001162,29.591500000000092,0.4373627572075717,0.35086486841517406,10.207500000000017,-0.3397736997868579,1.4423155320193197,9.492499999999993
1.0096082840754306,0.9671166363609115,0.6344817111316469,32.180500000000094,0.9266386789249922,0.42251423330932103,29.95750000000002,0.4383369536715107,0.3472641117456449,10.288000000000022,-0.3380931220848459,1.4325224381506434,9.573999999999986
1.0105468091470506,0.9733568793267428,0.6230140495771905,32.64150000000011,0.9284791273666774,0.417417260530699,30.333000000000013,0.4380683897092915,0.34530074459613874,10.363000000000023,-0.3295614673823901,1.4253326867296316,9.662499999999994
1.011340150336137,0.9760263026504452,0.6183832881779986,33.11000000000011,0.9308832879359443,0.41573066459127395,30.70850000000005,0.43902682653062797,0.3456146977473495,10.423500000000027,-0.3226531817764816,1.413062968414963,9.758000000000015
1.0116689164762014,0.978628005478598,0.61476752483228,33.553000000000125,0.9337622917864142,0.40909421553129144,31.089500000000065,0.4420059962772036,0.3427567099783303,10.505000000000027,-0.3114359285508089,1.3933308929284278,9.8525
1.0121713349601342,0.9817842621854187,0.6126902276435323,34.027000000000136,0.9331742948684858,0.4084384296108659,31.457000000000054,0.44286759050652974,0.34151851249740994,10.572500000000032,-0.3061596451999322,1.3947310262366934,9.943499999999998
1.0135424479366335,0.9822130089391486,0.6082374294947821,34.49900000000017,0.9354565097308042,0.4070715615042093,31.827500000000043,0.4430706930062169,0.34067314883394395,10.650500000000028,-0.2972808890222703,1.3849551619248412,10.023000000000001
1.0134855981535833,0.9831273616649783,0.6050305855487982,34.96750000000015,0.9380703743002009,0.4038975307902957,32.20850000000011,0.4430781662767326,0.34009633365798003,10.721500000000026,-0.291391793592512,1.3784845128178493,10.102500000000004
1.0135825695876302,0.985241642809454,0.6008274075544483,35.43000000000016,0.9388140224938832,0.4019880689730068,32.58900000000015,0.4443440258367586,0.33514737260985467,10.786000000000039,-0.2958714195310498,1.367680523955526,10.195
1.0144647792639692,0.9890962995109281,0.5979245643566052,35.89700000000018,0.9377579487731662,0.39789773209087964,32.96150000000012,0.44491439209846895,0.33227707440091175,10.861500000000031,-0.28845464588671027,1.358697887744776,10.28000000000001
1.0152178066618085,0.9938634363039714,0.5915623890526601,36.36400000000017,0.9395175397147302,0.394545728826855,33.3400000000001,0.4463816308646655,0.3303012565511379,10.932000000000032,-0.2888356247237173,1.3514163791094649,10.364000000000006
1.0157119748405659,0.9983743620598732,0.5870938964493244,36.84450000000014,0.9403283228148421,0.3928543627355151,33.7130000000001,0.447638514513989,0.32818075009548453,10.994500000000029,-0.2906721885032247,1.345282687493953,10.448
1.01612928848206,1.0021016764115582,0.5839652428180595,37.315000000000154,0.9413880042711164,0.38963581367661865,34.09200000000011,0.44937961926434966,0.32656859389236564,11.061000000000023,-0.2926433961367611,1.336957437466299,10.53200000000001
1.0168253399113931,1.0050772639311445,0.5783921025859686,37.78600000000014,0.9430716063205702,0.3872586473959266,34.482000000000106,0.4486064621029845,0.3243481124634982,11.125500000000018,-0.2909398588653794,1.3337911178616402,10.606500000000004
1.0182194458602576,1.0073213162510462,0.5771013704190626,38.266500000000114,0.9461887374634901,0.3861618055700247,34.86750000000009,0.44991456152722414,0.32163709632392745,11.188500000000031,-0.28494346420284306,1.3267389332039816,10.677500000000007
1.018612830002433,1.0104466710691873,0.5761358356494953,38.741000000000135,0.9473503240356362,0.38384985982808856,35.24850000000008,0.4502777552355962,0.3221585134450332,11.257000000000032,-0.2788650806673085,1.3103518348712306,10.753500000000013
1.0200163261639674,1.0127953038069453,0.5758007285200337,39.229000000000156,0.9482038666817189,0.38224108611463026,35.610000000000106,0.4514203480192873,0.3202907220494194,11.323000000000023,-0.26845816312302817,1.304911508650137,10.838000000000008
1.0204270115188823,1.014611205365485,0.5683613082511466,39.69350000000007,0.9503062967307224,0.377044116654357,35.98950000000012,0.45154989983588684,0.321393273090598,11.39700000000003,-0.2572999825638786,1.2964554729334563,10.920000000000012
1.0213051093137215,1.0193051370085575,0.5709596492129575,40.16450000000011,0.9512742037131238,0.37474631021613813,36.38000000000013,0.4515183255999191,0.32079470975022717,11.458500000000026,-0.2555046356438882,1.2979687971155693,10.997000000000016
1.0219428514115036,1.0209208401172223,0.5618592200538277,40.650500000000115,0.952083038753543,0.3728283257297912,36.75450000000007,0.45117429017610405,0.32025769768634915,11.52200000000003,-0.2513208192437226,1.3099110716598619,11.07300000000001
1.022630343761248,1.0214996438247745,0.556431792370628,41.13000000000011,0.9544973532328563,0.36744987955330777,37.13500000000008,0.4522764697046183,0.3203702503367912,11.58850000000003,-0.24882210678197417,1.305863972951081,11.146500000000005
1.0235046225095301,1.0232186413377313,0.552857204854403,41.60800000000008,0.9576749680283393,0.36086262170952516,37.50650000000007,0.45218194268365997,0.3203276162892966,11.65650000000003,-0.24792250369637592,1.2925651420264201,11.22900000000002
1.024874501155706,1.0259230634153493,0.5556502294958119,42.09300000000005,0.9593934270170689,0.3576550429163168,37.88650000000009,0.4522737078914318,0.31962063107515304,11.71350000000003,-0.24220938317436239,1.2830129283735694,11.307000000000018
1.0257286146431428,1.0257231216167142,0.5513918462411627,42.576000000000064,0.9603703649522828,0.35500293988430986,38.26300000000011,0.45204820307857835,0.317732102592959,11.780500000000034,-0.23751063986227486,1.2723624443737387,11.380500000000016
1.0270926871138484,1.0264358981722195,0.5473452216690065,43.066000000000095,0.9621583755491802,0.3530395714225625,38.64900000000007,0.451963445301679,0.3178636137939541,11.835000000000045,-0.23833733093786003,1.2685661301142455,11.450000000000014
1.0285592561767287,1.0319987121710927,0.546480608418438,43.5525,0.9643014310762983,0.35338107882315595,39.02800000000006,0.45264363291696147,0.31672621214853375,11.897000000000036,-0.2345672674129841,1.2702325839043023,11.522500000000012
1.029106954589637,1.0326043281156696,0.541728730013576,44.04350000000012,0.9656513173903073,0.35094902307480086,39.41350000000009,0.4532063450098649,0.31505504525597056,11.947500000000035,-0.23259511465498944,1.263913483689792,11.595500000000012
1.029600612166885,1.0346775558985308,0.5426040082853765,44.525000000000006,0.9665082446646965,0.3483683394995951,39.80400000000005,0.4543540053706943,0.31119992460724805,12.005500000000037,-0.23029750122118026,1.2559016393362452,11.665500000000016
1.0304607126935699,1.0367694849299205,0.5416177515215701,45.01600000000003,0.96693669583963,0.348686961130714,40.186000000000114,0.4543508523143041,0.3083265432010446,12.056000000000031,-0.22140208373236733,1.2490941907187911,11.742000000000019
1.0313400092938272,1.037623205770921,0.5363483621670033,45.508500000000055,0.968218065746177,0.3473067645370706,40.565500000000064,0.45435629012228085,0.30402016293189765,12.110500000000027,-0.21041810906365754,1.2451252216984896,11.815500000000023
1.0317369726563104,1.0419626169480425,0.5305478359602436,45.98749999999995,0.9679557553719313,0.3466012863115767,40.93450000000003,0.4550407188768011,0.3013032926024179,12.18100000000003,-0.2043343418869295,1.2277491002244496,11.897000000000036
1.0325592419926237,1.0428045647604829,0.5272426134981807,46.483499999999914,0.9693016514807018,0.3456495374585148,41.294000000000125,0.4560225203871983,0.2992403453838331,12.248500000000023,-0.20117165423460262,1.2309897589990535,11.974000000000032
1.0327054378517295,1.0449050856818591,0.526650290067356,46.97149999999995,0.9698809049543786,0.34398212030241315,41.66700000000014,0.4578455958066084,0.29714302973789725,12.313500000000017,-0.19836544062842976,1.2215040506258863,12.04800000000003
1.0336127779280164,1.046545596690307,0.5245203154271261,47.46799999999993,0.9721544493892741,0.34010824338942647,42.03700000000014,0.457985885866647,0.29655268224572845,12.377500000000024,-0.19127869386788396,1.2060335773519846,12.11750000000002
1.034751811143672,1.0460509407039906,0.5171343843293117,47.956999999999894,0.9731561332315114,0.3393935345170936,42.41600000000013,0.4592118399834866,0.2963522239469892,12.43700000000002,-0.18290245768594537,1.1985389047084307,12.190000000000024
1.0356780204985412,1.0486682699480314,0.5120955700614634,48.4469999999999,0.9728308748631301,0.3383481508079479,42.79200000000011,0.4595122791170086,0.29572086510963597,12.499500000000017,-0.17598143967326793,1.1926919252900336,12.261500000000032
1.0363176367679465,1.0504761563193457,0.5093961055450621,48.932999999999936,0.9755129042211279,0.3361249125754058,43.16650000000015,0.45899037659026515,0.2944102633673989,12.566000000000015,-0.1732557578725838,1.1863249008988754,12.334500000000034
1.0368341736960274,1.0506022091709801,0.5073451914615491,49.41349999999992,0.9752150319005666,0.33445560487848675,43.55500000000007,0.4587845641840761,0.29365339641536514,12.622000000000012,-0.17407393446957672,1.185025863854111,12.40950000000003
1.0373378909955355,1.0503008270030805,0.5068229259848889,49.91049999999992,0.9764984198245239,0.33213157135866994,43.938500000000104,0.45985444773140327,0.2922297551786098,12.677000000000017,-0.1698460190352536,1.1836285079187128,12.474000000000036
1.0377223402341114,1.0497781894517264,0.5030127715020041,50.402499999999904,0.9768333317454607,0.3293587830617545,44.31400000000006,0.46014590201979716,0.29178402800180886,12.740500000000027,-0.16730736365290064,1.1819068702763502,12.543000000000026
1.0384507305102069,1.0510637150119242,0.5035652465873509,50.894000000000005,0.9782289132376937,0.32629980042162826,44.6895000000001,0.4602541180015201,0.29121741375322435,12.79450000000003,-0.16141780397011146,1.1724817990621892,12.622000000000025
1.0388648871605217,1.053310076928837,0.49988097587176045,51.40249999999988,0.9782086146495973,0.327703604194397,45.06500000000003,0.46055938837142435,0.2910146290389919,12.836500000000033,-0.1605554062527761,1.168783403618615,12.696000000000035
