Combined average reward,Arm 1,stdev,Picked Arm 1,Arm 2,stdev,Picked Arm 2,Arm 3,stdev,Picked Arm 3,Arm 4,stdev,Picked Arm 4
0.8452423496095858,1.2790380547099933,0.37752991970685995,6.737999999999943,1.0806007024850077,0.2698111279181573,6.380999999999953,0.4918118880926559,0.1882341026383413,5.561999999999974,0.12636533156707447,1.0591844132825432,5.318999999999973
0.8442721597372163,1.2797295483271312,0.36933857309695933,7.023999999999941,1.0830429451710224,0.2586537248990842,6.661499999999953,0.49225829768372853,0.18182267538511818,5.779999999999968,0.12188056252836751,1.0487999309042786,5.5344999999999605
0.844950042430787,1.2826393947566188,0.36042665909107335,7.2899999999999405,1.0827742622928538,0.2515735848649066,6.947999999999952,0.49392615293197695,0.17712873156371742,6.015499999999968,0.12943138788231062,1.039429768988628,5.746499999999954
0.8460112203271544,1.285740676342895,0.35272547903307067,7.56299999999992,1.085290870388528,0.24498400373040108,7.225499999999948,0.49258203077771506,0.1756970594963888,6.241499999999965,0.13402776454273982,1.0102173760335627,5.969999999999947
0.8436847928602665,1.2857085747878176,0.3455938080513154,7.842499999999913,1.0858042401740418,0.2413649387138759,7.485499999999937,0.49293530259655455,0.17344144046880958,6.469499999999963,0.13025615739855148,0.9995541020706914,6.202499999999946
0.8442180108369837,1.2845402655725067,0.3395225557940605,8.13699999999991,1.0858306738805026,0.23746838630624925,7.7259999999999245,0.4935297383145232,0.16822795628941767,6.7019999999999635,0.14282807132076025,0.9831266306287231,6.434999999999948
0.8445131629277383,1.2851151234908773,0.334222755208735,8.416499999999925,1.0853750660454622,0.2300456178269433,7.9974999999999135,0.49468783119999665,0.16448328008042098,6.926499999999951,0.15022349671955146,0.9605739560448547,6.659499999999959
0.8448931074442609,1.2860494041647517,0.3272894694619954,8.708499999999939,1.0866388301459133,0.2236508731861181,8.26199999999992,0.49483280805231405,0.16132205543837802,7.150999999999938,0.15652837213306386,0.9442418309449061,6.8784999999999545
0.8435275743961286,1.2868515522910915,0.32085865509835115,8.969999999999956,1.0868657344507116,0.21829148157636757,8.534999999999918,0.4949967468558186,0.15950817533163741,7.38699999999993,0.15797381477802042,0.9289088230313498,7.107999999999949
0.8422566529211044,1.2874246206871023,0.3141513660142551,9.244499999999976,1.08821608150924,0.21462932687282346,8.799999999999931,0.4940865068447866,0.15712442041895522,7.618999999999929,0.15808349530716884,0.9146191825094523,7.336499999999945
0.8416133625192943,1.2899856038445245,0.3095629155664495,9.530999999999974,1.0894688009283733,0.2101289572501952,9.059499999999929,0.49370880591331,0.15413346405000405,7.8589999999999165,0.1552925548507361,0.8964609168757142,7.550499999999936
0.8431768450477066,1.2912157948563812,0.30454288806905927,9.813999999999979,1.0905110801537514,0.20730495937504148,9.322499999999941,0.4951751409662884,0.1524061996040429,8.09299999999992,0.16429598450424288,0.8824896162335829,7.770499999999929
0.842565347089218,1.2912191449393753,0.301601952524731,10.089499999999985,1.0903935873868766,0.2041053474653961,9.580999999999966,0.4954308672673494,0.15045445373317137,8.339499999999921,0.1686940569801902,0.8656116721438774,7.989999999999931
0.8427360515218186,1.2934545921083185,0.30047440201700326,10.374999999999984,1.0912758630760009,0.1994771470106092,9.851499999999994,0.4949368966555368,0.1472778345402388,8.576999999999941,0.1738335836525222,0.8513173095260939,8.196499999999949
0.8427372182080362,1.29219683113319,0.2954238813941967,10.648999999999985,1.0922447793552863,0.19538520235590034,10.11899999999998,0.49446438942539306,0.14544655493856024,8.801999999999957,0.17954167925378217,0.8305907231841692,8.429999999999934
0.8427151813372975,1.2915995439950398,0.288677913478859,10.92250000000001,1.092526218177539,0.19393469236679733,10.40199999999999,0.49449559725071235,0.1432350151957032,9.028999999999964,0.1865196762235417,0.806609789494164,8.646499999999929
0.8417688604287167,1.2918789834514564,0.28416984683452307,11.183000000000023,1.0936259029010624,0.1901048991307585,10.662999999999997,0.49465889081684444,0.1407645498821253,9.271499999999975,0.18815820431740113,0.7895921242748273,8.88249999999993
0.8409697855126882,1.290772775168895,0.2791888444024287,11.461,1.093960634671718,0.18721097152600408,10.937500000000009,0.4947376453289904,0.1381929541907351,9.498499999999968,0.19336701785742966,0.7676635115618532,9.102999999999938
0.8405551298200535,1.2908160932972967,0.27592071063216456,11.749999999999982,1.094142877827633,0.1842779343349316,11.19750000000001,0.49406617978940237,0.13702533287959856,9.728999999999981,0.19352175490729887,0.757687986398246,9.323499999999944
0.8413429915640995,1.2906252446032498,0.27116318092453456,12.038500000000006,1.0941389701510011,0.18078818938088104,11.48150000000002,0.494001313140695,0.13489704256062712,9.952499999999999,0.19618890906823575,0.7542508427783902,9.527499999999975
0.840414483247192,1.2886753077465007,0.2677395204556191,12.328499999999998,1.0945548385290922,0.1792608080626439,11.75050000000002,0.4944497757680954,0.13214056781459654,10.178500000000017,0.1957026543211257,0.7462462751229278,9.742499999999986
0.8410804021012391,1.2890608690344039,0.26342858379133555,12.630500000000008,1.0946778859378037,0.17796887693803806,12.017500000000027,0.494468941369136,0.13144935858309106,10.40200000000001,0.19787818237344784,0.7355700871523521,9.949999999999998
0.8402477729328272,1.2888701248513956,0.2604555480557645,12.920500000000017,1.0937694928023118,0.17623513441941235,12.281500000000035,0.49518609716304385,0.13042113786763598,10.628500000000024,0.20007536407546825,0.7088496117668608,10.169500000000003
0.8400770108640278,1.289129819658855,0.2570916936218527,13.195000000000004,1.0941008432665043,0.17411845473372545,12.551000000000005,0.49510241906039476,0.12843847462995095,10.85000000000001,0.20321690822773855,0.6987202263903712,10.404
0.8406874338735911,1.2868420684271542,0.25341224972805626,13.499999999999995,1.0943041684815107,0.17244531293505744,12.823000000000015,0.49570495055297353,0.1271532813446284,11.07000000000002,0.20877854264931,0.6931032467702639,10.60699999999999
0.8407550428443916,1.2869743173651524,0.2519228208418468,13.78749999999998,1.0949186736695316,0.17063974624684455,13.091500000000005,0.49464832178999135,0.12540576834536218,11.294500000000024,0.21113462919122683,0.6842428490778103,10.826500000000006
0.8405005283270582,1.2855859377466394,0.24859678606018987,14.062999999999949,1.0956865979585069,0.1689352627521236,13.375500000000018,0.49552837304076763,0.1238491798017209,11.513500000000002,0.2111912689692441,0.682359301986903,11.048000000000005
0.841181703748929,1.2862486137189424,0.244903877500858,14.341999999999945,1.0959812373085103,0.16688819343309677,13.658500000000016,0.49546016440992374,0.12199971265825406,11.735000000000003,0.21603636324482942,0.672474195741713,11.264499999999982
0.8407729974205158,1.2856934092365462,0.24236549677914035,14.605999999999932,1.0958150091354608,0.1653590634271265,13.936999999999985,0.4964174462547717,0.12045051537278227,11.985500000000007,0.21694145366856915,0.6658536637995947,11.471499999999972
0.8398484553280287,1.2858291556360524,0.23969932157136226,14.88249999999992,1.0964651527558624,0.16308465773381792,14.222999999999985,0.4960268542646895,0.11892145336306927,12.203000000000014,0.21356394240292068,0.662453883578794,11.69149999999999
0.8394291784185531,1.2866679143252757,0.2377669673080761,15.160499999999907,1.0968380681180612,0.16178802960404481,14.477499999999985,0.495570140178537,0.11765749353332669,12.443000000000012,0.21439137985385281,0.654060784829393,11.918999999999995
0.8397338499808881,1.2868125512010407,0.235958731500383,15.435499999999903,1.0975216332113162,0.1602460128220327,14.749999999999975,0.49534877304155717,0.11661197711001371,12.675000000000017,0.21812021695155992,0.6524486598110263,12.139500000000005
0.8399138087257302,1.2876643380855215,0.23435821179028485,15.715499999999892,1.0973292140829893,0.15836564398718883,15.027999999999949,0.495956720544807,0.11569395941702967,12.894000000000013,0.2184078679286359,0.6466148863045731,12.362500000000024
0.8395132044123392,1.2874396062911826,0.2318320620742114,15.97299999999987,1.0970826803631921,0.15637724369090564,15.316999999999954,0.49648853186090874,0.11429940991530013,13.119500000000007,0.2186750353229594,0.6375692077218824,12.590499999999992
0.8398522995960626,1.2879477449749612,0.23000170655431063,16.252999999999872,1.097449424171246,0.15592315704954582,15.59199999999994,0.4974314984170293,0.1134527266620563,13.349000000000007,0.22236687117779688,0.6224131833983411,12.805999999999992
0.8393138226473815,1.287391445819003,0.2283360371333684,16.5289999999999,1.0977871837864024,0.15395003041128685,15.850999999999917,0.49717455811946437,0.11226332551328402,13.590000000000007,0.22224111661841603,0.6164403462764637,13.02999999999999
0.839236097529863,1.2881641960069345,0.22555062725022265,16.824999999999896,1.0969931813946812,0.15217385606515008,16.11449999999993,0.49736946653330755,0.11156180613497738,13.810500000000003,0.22246845539451285,0.609124338094456,13.249999999999991
0.8398416867234848,1.2875465952189655,0.22385095556504422,17.12449999999996,1.0968372604895755,0.1509203235030046,16.382499999999908,0.4976649454185591,0.110966328799517,14.02850000000001,0.22571330113466986,0.6018307772149546,13.464499999999983
0.8400108815525349,1.2868332706295988,0.22239253721133234,17.391499999999926,1.0973251558533659,0.1484224764880429,16.67949999999992,0.4973410493566965,0.10960974320261602,14.258999999999997,0.2285580279443611,0.5935853934685428,13.66999999999997
0.8395693550606381,1.2863526180762597,0.22182372113898635,17.682499999999926,1.0970981443540442,0.14659494345141655,16.938499999999916,0.49725465750120695,0.10870877350811926,14.495999999999983,0.22837349166409726,0.588415174820078,13.882999999999958
0.8394745164007312,1.287488883380086,0.22157549824676787,17.964999999999947,1.0970049570478457,0.14572764505907274,17.20549999999991,0.49727427986518474,0.10781066502824467,14.723999999999984,0.22804687773361498,0.5831033180752573,14.105499999999962
0.839452812843134,1.2880818631332707,0.21862144867694472,18.25349999999995,1.0972109083495298,0.14436403713028276,17.472499999999883,0.4973353682545304,0.10667090342231561,14.94099999999998,0.22919926325137244,0.5737155549393427,14.332999999999956
0.8397969742355361,1.2881402200143988,0.21645775798512012,18.55699999999997,1.0976593563930885,0.14306761587874522,17.740999999999914,0.4968023591759684,0.10597043737446073,15.158999999999947,0.2284561050041802,0.5715967108628623,14.542999999999958
0.8399192251158352,1.2893219962317,0.21465128954078957,18.84049999999999,1.0976178485708838,0.14159766351041947,18.016499999999958,0.49680981814969655,0.10519078099643665,15.377999999999961,0.22870442035705932,0.5653488555755551,14.764999999999956
0.8394518675783933,1.2895268265456143,0.21239770269360628,19.128500000000006,1.0984310806195818,0.14031936091137098,18.27849999999994,0.49629114327846485,0.1040892821994933,15.611999999999934,0.2278899244126033,0.5614200893088588,14.980999999999955
0.8397932980583557,1.2891364364081175,0.2111831762095443,19.415000000000042,1.0990112554202656,0.13921625056239173,18.531499999999944,0.496816743947833,0.103469227857799,15.84299999999991,0.2320575906847696,0.5538609782786469,15.21049999999995
0.8399545621962492,1.2893492856083837,0.20900521087376336,19.694500000000016,1.0988117178425276,0.13859508920513786,18.803499999999968,0.4970264042190724,0.10332907810817418,16.07499999999993,0.23347821125511597,0.5496269367218428,15.426999999999934
0.8404849284282309,1.289325488628551,0.20742241197501238,19.976999999999986,1.0986843513213977,0.13777465787584253,19.064000000000007,0.4967166436554147,0.1024970945872114,16.316499999999934,0.23671163668825512,0.5460359671890083,15.642499999999915
0.8405556404530471,1.2890771507764045,0.20567786769723034,20.25499999999998,1.0986349116861962,0.13624286270346514,19.324499999999976,0.4969082927807316,0.10193522563332513,16.55449999999992,0.23884166992243547,0.5453904581108535,15.865999999999909
0.8407414124094463,1.288991103194347,0.2053006220634343,20.51000000000001,1.0986394587205968,0.13443336704393086,19.597499999999997,0.49724832619740167,0.1019426075698415,16.79249999999992,0.24102412197236042,0.5446482622780651,16.09999999999992
0.841132560015085,1.2876821985790856,0.2033437272818366,20.791500000000013,1.0986158310005931,0.13355688318783088,19.86650000000001,0.4972893039100764,0.10108423124929938,17.026499999999896,0.24420090896314997,0.5426690392534413,16.3154999999999
0.8409617531397947,1.2877857536948543,0.20250353040834027,21.07900000000006,1.0978458058663192,0.1327822302926405,20.150500000000005,0.49701524629866745,0.10029018116405111,17.2504999999999,0.2437840670969496,0.5394980534734484,16.519999999999882
0.8404461794212866,1.2876059895614722,0.19990397037338717,21.359500000000086,1.0986581291563118,0.13183373035574833,20.417000000000012,0.49665265152359245,0.09949790190313194,17.483999999999906,0.2424508640758255,0.53557200915123,16.739499999999904
0.8403210681680462,1.2872793235211983,0.19871224807512816,21.6370000000001,1.0984655050967835,0.13035738811654105,20.69150000000002,0.49682662569366426,0.0988741696712618,17.71349999999991,0.24324198970999192,0.5323348396725852,16.95799999999993
0.8400710225150881,1.2867142997382206,0.1983669225185919,21.91200000000007,1.0984315914891414,0.12939754102229928,20.96400000000003,0.4967254941364861,0.09800803848331242,17.94849999999994,0.24439317252891696,0.5280231448122765,17.17549999999998
0.8402970391474635,1.2877538677130251,0.19656511373508165,22.185000000000066,1.0985353916584897,0.12863057851437673,21.23800000000003,0.49692098781233357,0.09733899519596059,18.18099999999994,0.2443004692412182,0.5244473053395172,17.39599999999997
0.8404934003964676,1.2880198339263562,0.194947707840707,22.461500000000104,1.0985481062178573,0.1275624360989158,21.51300000000005,0.4968699808078541,0.09664069041755545,18.410499999999992,0.24554126122947728,0.523219430499292,17.61499999999995
0.8401578077395965,1.288204237479251,0.1932599083295574,22.72250000000012,1.0981541932693168,0.12690756479876278,21.78850000000005,0.4970501271484914,0.0960349517949178,18.647500000000004,0.2457892131907877,0.5209466779966337,17.841499999999943
0.8398235243558027,1.2879380130662192,0.19258600571227535,23.012500000000127,1.0981110296877614,0.12607422108188443,22.037000000000024,0.4971375224124711,0.09526611173935565,18.887000000000025,0.24529637223892928,0.5175921805258498,18.063499999999937
0.8395074547565418,1.28733000003579,0.19192369857128022,23.27600000000015,1.0979657457459553,0.12494282340784667,22.310000000000066,0.49690093258496093,0.09465621796437669,19.122500000000027,0.2461212932026771,0.514073009153664,18.291499999999967
0.8396124228410599,1.2879580070789332,0.19007593726524918,23.553500000000152,1.0975808200381167,0.12455687849603489,22.583000000000087,0.49727747773224046,0.0940017396187271,19.358500000000006,0.24645819782227293,0.5105419421061465,18.50499999999997
0.8396471128646887,1.2881936031348946,0.18791470391510015,23.84650000000019,1.0976132171146162,0.12360832882147792,22.84600000000006,0.4974307911535631,0.09340622995014183,19.601500000000016,0.24629765396175535,0.5093514470606783,18.705999999999985
0.839644086809786,1.2880416675528947,0.18699083630179564,24.13550000000017,1.0976315863249169,0.12293226894264643,23.099500000000088,0.49753351251169464,0.09302532582508978,19.833999999999993,0.24824664995346526,0.5018237079506684,18.931000000000015
0.8397839405894079,1.2878857666631585,0.18581191832426966,24.410000000000142,1.0977595350787772,0.12253509094717421,23.371000000000134,0.49786186066683674,0.09233935630641141,20.071999999999985,0.25025753154170854,0.49557865414153124,19.147000000000027
0.8400622186530794,1.2883738103310478,0.18329593943933978,24.69050000000015,1.0979667374616813,0.12214384309833044,23.646500000000152,0.4978199370839305,0.09163582725593176,20.306500000000018,0.25141761792644357,0.4926824134415404,19.356500000000022
0.8402176371918113,1.2884196712582514,0.18272031288851814,24.961500000000175,1.0980361808310006,0.12097466889078329,23.932500000000157,0.49757389660333096,0.09081551626456376,20.535000000000032,0.25241238383480546,0.4895671079829184,19.571000000000023
0.8399340132627412,1.2884612499437917,0.18136103724342925,25.258000000000163,1.0976611263491043,0.12088319177086786,24.196500000000146,0.4972634254925774,0.09019340783805478,20.76200000000003,0.25089226520128854,0.48849039734863625,19.783499999999993
0.8403139923580669,1.2893386920833507,0.18111284199112565,25.559000000000147,1.0974447646507637,0.12008406705918377,24.467000000000134,0.49708573081787494,0.08957252943367347,20.974500000000024,0.25206078052261965,0.48548888399150275,19.999499999999998
0.8401615985859788,1.2897152286601516,0.17992824113060119,25.825500000000144,1.096692539871303,0.11923941282496527,24.73800000000014,0.496923889205691,0.08912482845275134,21.219000000000072,0.25329493735878644,0.48266962583287654,20.217500000000022
0.840117367609665,1.2902127323741133,0.17863920629984997,26.10950000000014,1.0969072367954946,0.11845368355070826,25.005000000000173,0.4968802704211151,0.08880372141644763,21.443500000000075,0.25237182939465896,0.4803088265558786,20.442000000000075
0.8397935671905391,1.2896912858613452,0.17745868474496654,26.37950000000018,1.0971741191714548,0.11816007024834471,25.28200000000015,0.49693330658288304,0.08847150106062741,21.684000000000076,0.2517822108946039,0.4780448697604302,20.654500000000066
0.839633207251348,1.2899420934294616,0.17705466138254686,26.63800000000016,1.0973231701595116,0.11787211064707852,25.565500000000153,0.4967689675887521,0.08822546599811694,21.92700000000008,0.2513690796956048,0.47463424098849144,20.869500000000095
0.8393447048784763,1.2899224272164103,0.1756780244045683,26.899000000000093,1.0976494559948096,0.11716792788639326,25.85150000000017,0.4962711436124175,0.08801748719136092,22.155500000000078,0.2525016580100379,0.4670353897678355,21.094000000000115
0.8393200785925901,1.290540262201546,0.1745433147651814,27.18600000000014,1.097371621271323,0.11685023278829466,26.10550000000019,0.49628461587302203,0.08772503774194106,22.389500000000062,0.253129959553334,0.46209391085536144,21.3190000000001
0.8390232935177891,1.2907399733332263,0.17315579813534127,27.46650000000011,1.0971965062298377,0.1164411503763053,26.373000000000168,0.4968076186468435,0.08728847991334251,22.61950000000011,0.25241958292369726,0.45835873477345385,21.5410000000001
0.8388739193366707,1.2908631981311165,0.17208875941949806,27.748000000000097,1.0968769692212268,0.11627733099369128,26.633500000000154,0.4966452154653525,0.08669858222249698,22.847000000000126,0.2525711833666207,0.4558735919835817,21.771500000000113
0.8389434928729255,1.2913399640544627,0.17169616353250142,28.015500000000102,1.096983196139449,0.1159799969170616,26.908000000000175,0.4966296825623635,0.08620799463485224,23.08850000000016,0.25361416106816526,0.45250058652844805,21.988000000000145
0.8393913960684151,1.2920325112233864,0.17061758141832767,28.29450000000009,1.0973169541544088,0.11520154988176955,27.168500000000215,0.49654303561129215,0.08574110349123425,23.321000000000158,0.25580421550593896,0.44782507828229806,22.21600000000014
0.8395068606266989,1.291997551279893,0.1699581313819176,28.589000000000052,1.0973573778514414,0.11447500648883699,27.431000000000186,0.4966275591235343,0.08554693067566568,23.54200000000014,0.2562458308151474,0.44723251110690176,22.43800000000013
0.8395650836007172,1.2919693540721162,0.1690440681899242,28.856500000000036,1.0974040900496826,0.11417580615667786,27.694500000000172,0.4966869480775733,0.08532150571610653,23.78200000000018,0.2581479203349573,0.44355301697221616,22.667000000000122
0.8397693761324284,1.291529457427619,0.16857416692091096,29.158500000000053,1.0974000714953658,0.11381589235068244,27.952500000000175,0.4970331408065824,0.08497849716376361,23.998500000000185,0.2590335516255314,0.4405728537658267,22.890500000000134
0.839896982547881,1.2920905772205078,0.16780606178816404,29.447500000000034,1.0973709109998604,0.11296180639154803,28.227500000000163,0.4970939248190069,0.08487577119919382,24.215000000000195,0.2586277688278167,0.43753940747230163,23.11000000000013
0.8399951068090495,1.2923346051442413,0.16739732211467082,29.725000000000023,1.0976570785354354,0.11257869364850895,28.504500000000142,0.4972954830250494,0.0843307357642078,24.440000000000197,0.25846806468815886,0.4357047931180498,23.330500000000136
0.839571222836674,1.291432171722011,0.1661221372507909,30.004999999999992,1.0975015369264411,0.11206121272441306,28.776000000000117,0.4971005812401408,0.08407080189240587,24.68100000000016,0.2586392571558452,0.4350884180196792,23.53800000000015
0.8398527113748417,1.2918022989171798,0.16566248546091814,30.28899999999994,1.0976768525353295,0.11141606935388958,29.045500000000064,0.4972571929423163,0.08395372946570298,24.911000000000136,0.2594450583560235,0.4340583624529915,23.75450000000015
0.8401386682564703,1.2917971418767078,0.16538107721241352,30.56149999999995,1.0977894333088942,0.11076672129907472,29.322000000000106,0.49772411142128753,0.08382779195713062,25.149500000000145,0.2609078567186538,0.43194514477814283,23.967000000000155
0.8403798697137032,1.2922951482681604,0.16438955671955302,30.839999999999886,1.0978459818169366,0.10974292624463702,29.608500000000056,0.49782672376855813,0.08314313843670551,25.366500000000165,0.26171022848778797,0.42835090700751366,24.18500000000018
0.8400010373233082,1.2921648723980792,0.1635720117812638,31.13299999999985,1.0981630539398304,0.10863490594326934,29.86850000000005,0.49769331447500814,0.08287591488342137,25.597500000000174,0.2598726181291874,0.4276025762560076,24.40100000000016
0.8401069910565405,1.2921052041233503,0.16249658385183938,31.409499999999888,1.0980977956411762,0.10806302570746038,30.137500000000053,0.49777085381140024,0.08272318649144761,25.822500000000165,0.2611994835378255,0.4244261539830292,24.630500000000136
0.8396480442134997,1.2914036320034545,0.1614547181156004,31.681999999999896,1.0979074662341153,0.10728243543307026,30.421000000000014,0.4979289760489443,0.08240669813813832,26.044000000000153,0.2600095630300814,0.4230483809154425,24.853000000000144
0.8397177747778083,1.2913870676571995,0.16052015632506633,31.9604999999999,1.0979627969762926,0.1073557707780075,30.686499999999985,0.49817422550973456,0.08188538248971516,26.282000000000178,0.26122534935473013,0.41938760701942174,25.071000000000105
0.8403459121583539,1.2920517534258738,0.16009259458144812,32.2344999999999,1.0981158150886061,0.1068554560045972,30.96899999999995,0.4981542315064165,0.08149633445948183,26.514000000000177,0.2630875791675029,0.41759368654888523,25.28250000000008
0.8403350779899713,1.2924968174482603,0.15974806130970526,32.5139999999999,1.0979170074763016,0.10640047941351095,31.23649999999993,0.498325197096009,0.08128155790955181,26.743000000000187,0.2637864622293237,0.4141211496660248,25.506500000000074
0.84074278153227,1.292724127808685,0.15947162582356714,32.80649999999988,1.0983319349285057,0.10589194934569211,31.509499999999935,0.49846987266441256,0.08092793782561634,26.96550000000017,0.2642567115330517,0.41335726212045487,25.71850000000009
0.8406098330945183,1.292859989008085,0.1592381593329929,33.09249999999986,1.0983360489256109,0.104995839072561,31.764999999999866,0.4982943571935902,0.08037273135021324,27.19900000000013,0.26410538533464906,0.4114764800199693,25.94350000000011
0.8407081077443374,1.2930168484269275,0.15846585764288817,33.37349999999988,1.0982946860985563,0.10411962986072336,32.015499999999854,0.4982258192588022,0.07953549537263266,27.439500000000113,0.26530620123319515,0.41004264121695333,26.17150000000009
0.8406449689457354,1.2928758028737801,0.1580645866034086,33.65799999999987,1.0979343761717273,0.10352248932383165,32.286499999999855,0.4982600364378502,0.07892609342636252,27.666000000000146,0.2658878950256094,0.4073972133933758,26.38950000000011
0.8408553730987866,1.2925949786364843,0.15694019651582616,33.93399999999984,1.0980926162445632,0.10325670127069972,32.55449999999987,0.49826097534626124,0.0785595888513462,27.888500000000132,0.26773706825117594,0.40609302340153564,26.623000000000083
0.8409740665983504,1.2926440208705763,0.15606789987201575,34.23649999999984,1.097893420828305,0.10322004290229293,32.81049999999985,0.49820959882457855,0.07832952689398313,28.10900000000012,0.26890619604486354,0.4036449465877659,26.844000000000122
